"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
"54",0.158678281983075,0.264189870021276,0.300946888897353,-0.433839384202856,0.216962637489546,-0.431399792440002,-0.232014937309476,0.264189870021276,0.218068830122216,0.184358667933373,0.122396896644609,0.325467733344866,0.325467733344866,0.59251485669873,0.011703061747762,0.122396896644609,0.00482413626564143,-0.323454166729421,-0.431399792440002,0.416343577918808,-0.431399792440002,-0.166376724658584,0.0345794609350212,0.122396896644609,0.373536726768494,0.181935171560259,0.158678281983075,0.124326492298019,0.218068830122216,-0.166376724658584,-0.464326256101255,0.218068830122216,-0.431399792440002,0.315150472205793,0.00435376925007958,0.218068830122216,-0.172474815502386,0.158678281983075,0.00435376925007958,0.122396896644609,-0.431399792440002,0.011703061747762,0.485161378645537,0.184339456756972,-0.323454166729421,0.373536726768494,0.124326492298019,0.126200156978341,0.244194315834647,0.218068830122216,0.124326492298019,0.158678281983075,0.122396896644609,0.216962637489546,0.59251485669873,0.0427770345155331,0.282501081927364,-0.379387783588002,0.122396896644609,-0.166376724658584,-0.166376724658584,0.011703061747762,-0.48428456455411,0.218068830122216,0.264189870021276,0.122396896644609,0.011703061747762,0.011703061747762,-0.431399792440002,0.209313515543761,0.200211629013553,0.223078897237469,0.124326492298019,0.00435376925007958,0.011703061747762,0.011703061747762,0.0568972073030318,0.011703061747762,-0.431399792440002,0.011703061747762,0.122396896644609,0.122396896644609,-0.166376724658584,0.218068830122216,-0.386631294064418,0.315150472205793,0.59251485669873,0.011703061747762,0.122396896644609,0.122396896644609,-0.166376724658584,0.402222657122693,-0.166376724658584,-0.197145017203338,0.124326492298019,0.011703061747762,0.011703061747762,0.300946888897353,0.158678281983075,0.158678281983075,-0.232014937309476,0.122396896644609,-0.129892305949619,0.122396896644609,0.122396896644609,0.647148869036207,0.218068830122216,-0.431399792440002,-0.0155552966231359,0.00482413626564143,0.124326492298019,0.0643732850323025,0.122396896644609,-0.0288826371311075,0.011703061747762,-0.0227251213855069,-0.042290384259442,0.218068830122216,0.300946888897353,0.325467733344866,0.124326492298019,-0.431399792440002,-0.127904996745107,0.124326492298019,-0.48428456455411,0.158678281983075,0.124326492298019,0.218068830122216
"55",0.300350161396635,0.469110493770782,-0.209620739268089,-0.209620739268089,-0.0826585164994433,0.300350161396635,-0.0826585164994433,-0.0879394191274917,-0.270935501370312,-0.0826585164994433,-0.0826585164994433,0.300350161396635,-0.0826585164994433,-0.121691429438931,0.300350161396635,-0.0826585164994433,-0.0826585164994433,-0.0216738227049716,-0.121691429438931,0.300350161396635,-0.0921188683432013,0.300350161396635,-0.0299710433992896,0.242384446840927,-0.121691429438931,-0.121145354753076,0.145552489972471,-0.0826585164994433,0.300350161396635,0.300350161396635,-0.0826585164994433,-0.0826585164994433,0.45903423929476,0.232893933711391,0.300350161396635,-0.270935501370312,-0.202701264782809,0.300350161396635,-0.0826585164994433,0.586832273658753,-0.0216738227049716,-0.121691429438931,-0.0601730546714238,0.262062633774712,-0.0601730546714238,-0.0826585164994433,-0.0826585164994433,0.300350161396635,-0.0826585164994433,-0.0826585164994433,-0.0826585164994433,-0.0826585164994433,-0.0826585164994433,-0.0826585164994433,-0.0975907203275162,-0.229952945007353,0.300350161396635,-0.202701264782809,0.404433942497255,0.145552489972471,-0.209620739268089,-0.0826585164994433,-0.209620739268089,0.300350161396635,0.300350161396635,0.0372498665989768,-0.0524238923273255,-0.0826585164994433,0.242384446840927,0.300350161396635,0.300350161396635,0.300350161396635,-0.0826585164994433,-0.300502660342632,0.300350161396635,-0.0183259031387403,0.145552489972471,0.45903423929476,0.107347833113258,-0.0790379171550108,0.300350161396635,-0.0601730546714238,0.300350161396635,0.404433942497255,-0.0975907203275162,-0.0826585164994433,-0.0175287380406899,-0.0826585164994433,-0.209620739268089,0.32713446232321,0.308722997261266,0.45903423929476,-0.0826585164994433,0.117086425221851,-0.0826585164994433,-0.121691429438931,-0.365425406507463,0.300350161396635,0.416307626728253,0.232893933711391,-0.202701264782809,-0.488546830907846,-0.229952945007353,-0.365425406507463,-0.0299710433992896,-0.13245647891319,-0.121691429438931,0.276528636730814,0.262062633774712,0.300350161396635,-0.0975907203275162,-0.0879394191274917,-0.0826585164994433,-0.0826585164994433,-0.0601730546714238,-0.0216738227049716,-0.270935501370312,0.219559790014669,-0.0826585164994433,-0.0921188683432013,-0.0826585164994433,0.469110493770782,0.300350161396635,0.300350161396635,0.117086425221851,0.300350161396635,0.300350161396635,-0.297827413995795
"56",0.233209721286984,0.350217181063856,0.233209721286984,-0.272141326434553,-0.272196944940539,0.350217181063856,0.233209721286984,-0.445026328278546,0.233209721286984,0.350217181063856,0.233209721286984,0.233209721286984,-0.272196944940539,0.233209721286984,0.233209721286984,-0.320265147630535,-0.272196944940539,-0.298598559822207,0.233209721286984,0.0700366187590658,0.233209721286984,0.233209721286984,0.233209721286984,0.233209721286984,-0.445026328278546,-0.445026328278546,-0.272196944940539,-0.272196944940539,0.350217181063856,0.233209721286984,-0.272196944940539,0.350217181063856,0.233209721286984,-0.445026328278546,0.233209721286984,0.233209721286984,0.233209721286984,0.233209721286984,0.233209721286984,0.233209721286984,0.233209721286984,-0.06360980423768,0.233209721286984,0.233209721286984,-0.272196944940539,-0.272196944940539,0.232209530879303,0.233209721286984,0.233209721286984,-0.272196944940539,-0.272196944940539,0.233209721286984,0.233209721286984,0.232209530879303,-0.272196944940539,0.233209721286984,0.233209721286984,-0.0828347466533899,-0.272196944940539,0.233209721286984,-0.272196944940539,0.233209721286984,-0.320265147630535,0.233209721286984,-0.06360980423768,0.0700366187590658,0.109837962761712,0.233209721286984,0.233209721286984,0.233209721286984,0.233209721286984,0.233209721286984,-0.445026328278546,0.233209721286984,-0.445026328278546,0.233209721286984,0.233209721286984,-0.272196944940539,0.233209721286984,0.233209721286984,0.232209530879303,0.233209721286984,0.232209530879303,0.233209721286984,-0.445026328278546,0.233209721286984,0.233209721286984,-0.117246792941924,0.233209721286984,0.233209721286984,0.0700366187590658,0.225394523781808,-0.101462088360951,-0.272196944940539,0.233209721286984,-0.221832831430358,-0.272196944940539,-0.320265147630535,0.233209721286984,0.233209721286984,0.233209721286984,-0.445026328278546,-0.320265147630535,0.233209721286984,-0.445026328278546,0.233209721286984,-0.101462088360951,0.233209721286984,-0.320265147630535,0.233209721286984,-0.272196944940539,-0.320265147630535,-0.272196944940539,-0.272196944940539,-0.272196944940539,-0.272141326434553,-0.117246792941924,0.233209721286984,-0.272196944940539,0.0700366187590658,-0.272196944940539,0.233209721286984,-0.272196944940539,0.233209721286984,0.233209721286984,0.233209721286984,-0.391654765799362,0.233209721286984
"57",-0.383522334975498,-0.27605298134408,-0.0928245286398219,0.119122477976219,0.054053889688801,-0.23550184269902,-0.352121984303329,-0.240277420395852,0.179902130240953,0.0285870621352181,-0.293573814973347,-0.371484265019297,-0.310677797233277,0.179902130240953,0.412657255830918,0.119122477976219,0.194837901172491,0.100326611726809,-0.397796250936129,-0.157026117642886,0.100326611726809,-0.0993003544068521,0.155994522854507,0.21171253928025,0.054053889688801,-0.653677563845458,-0.399464275942157,-0.114137190462932,-0.5358066268854,-0.114137190462932,-0.221389035460238,-0.0993003544068521,0.119122477976219,0.119122477976219,0.119122477976219,-0.157026117642886,0.119122477976219,-0.114137190462932,-0.221389035460238,-0.531869592125621,0.0748670009920235,0.119122477976219,0.054053889688801,-0.195385607375494,0.155994522854507,-0.240277420395852,0.155994522854507,-0.352121984303329,0.179902130240953,-0.371484265019297,0.0748670009920235,-0.157026117642886,0.100326611726809,0.155994522854507,-0.221389035460238,0.119122477976219,-0.383522334975498,-0.0718166125559831,-0.170259784704697,0.179902130240953,-0.157026117642886,-0.170259784704697,-0.221389035460238,-0.352121984303329,-0.221389035460238,0.260699525231202,0.0595842776104782,-0.653677563845458,0.179902130240953,-0.0993003544068521,-0.352121984303329,0.0595842776104782,0.0595842776104782,0.0595842776104782,0.494171839882637,0.21171253928025,0.054053889688801,0.0677250452577632,-0.383522334975498,-0.114137190462932,-0.531869592125621,0.425736913575059,0.179902130240953,0.100326611726809,0.119122477976219,-0.0718166125559831,0.0595842776104782,0.100326611726809,0.119122477976219,0.119122477976219,0.155994522854507,-0.0262806504669693,-0.352121984303329,0.0595842776104782,-0.114137190462932,0.119122477976219,-0.27605298134408,0.0677250452577632,-0.17894620973138,-0.17894620973138,0.0595842776104782,-0.170259784704697,-0.653677563845458,-0.114137190462932,-0.383522334975498,0.119122477976219,0.283139981256468,0.119122477976219,-0.240750123941328,0.314085845575237,0.125294743791157,0.319133649409359,-0.0481418304193977,0.054053889688801,-0.409369895357838,-0.157026117642886,-0.114137190462932,-0.240277420395852,-0.312695519135542,0.119122477976219,-0.0993003544068521,0.0595842776104782,-0.157026117642886,0.179902130240953,0.100326611726809,0.0577989827868003,-0.5358066268854,0.0297784600324295
"58",0.340567397959213,0.121929237591575,-0.150065950399452,0.388152227484036,-0.268808157120015,-0.0769107337281791,-0.0848120510760724,-0.0810319811584694,0.105029498445696,-0.0848120510760724,-0.0298045664771481,0.340567397959213,-0.395152132111006,-0.268808157120015,-0.596552225967814,-0.272939847717353,-0.395152132111006,-0.395152132111006,-0.150065950399452,-0.272939847717353,0.0646314893057161,-0.395152132111006,0.0212413144760163,-0.395152132111006,-0.0848120510760724,-0.0848120510760724,-0.0298045664771481,0.189028751966153,-0.295130501341789,-0.0848120510760724,-0.0900511384035705,-0.197252740973459,-0.0769107337281791,-0.242926794469201,0.340567397959213,0.511424010531357,-0.0848120510760724,-0.0848120510760724,-0.292096703839177,-0.150065950399452,-0.317323345370087,-0.395152132111006,-0.0312614094253951,0.573503084763124,-0.395152132111006,-0.395152132111006,-0.395152132111006,0.340567397959213,-0.1193046518027,-0.0853642383113763,0.189028751966153,-0.268808157120015,-0.272939847717353,0.549317499076244,-0.0848120510760724,0.237274503927604,0.340567397959213,-0.1193046518027,-0.395152132111006,-0.395152132111006,-0.0853642383113763,-0.272939847717353,-0.328729975428178,-0.593600554776312,-0.0848120510760724,-0.0853642383113763,0.340567397959213,-0.0848120510760724,-0.0810319811584694,0.0646314893057161,-0.0848120510760724,-0.0853642383113763,-0.395152132111006,-0.135152260138988,-0.150065950399452,0.294636577139319,0.340567397959213,-0.354068139662196,0.0212413144760163,-0.395152132111006,-0.332710144327742,-0.135152260138988,-0.0848120510760724,-0.0853642383113763,0.511424010531357,-0.0848120510760724,-0.317323345370087,-0.596552225967814,-0.395152132111006,0.292047896712001,-0.0853642383113763,0.511424010531357,0.511424010531357,-0.0810319811584694,-0.231608256267326,0.189028751966153,-0.150065950399452,-0.150065950399452,0.340567397959213,-0.0382361254286551,0.105029498445696,-0.395152132111006,0.19593010055344,-0.395152132111006,0.340567397959213,-0.150065950399452,-0.0297971062328987,-0.0769107337281791,-0.0853642383113763,-0.0853642383113763,-0.11892200800826,-0.395152132111006,-0.0853642383113763,-0.0848120510760724,0.340567397959213,0.340567397959213,-0.0848120510760724,-0.0853642383113763,0.189028751966153,-0.0769107337281791,0.017374588605907,-0.272939847717353,0.340567397959213,-0.593600554776312,-0.37871934773115,-0.0810319811584694,-0.0848120510760724,-0.0769107337281791
"59",0.00975627666109896,0.142464699593591,-0.346939092918879,-0.346939092918879,0.128731427093435,0.547157904454487,-0.157072252684978,-0.354748982180971,-0.346939092918879,-0.203587467859662,-0.27160162481745,-0.0822543943902344,0.0747887696002993,-0.0766261837958416,0.0352137423045332,0.0110808198490043,-0.0517866098978989,0.0236033159210238,-0.706282890445985,-0.706282890445985,-0.354748982180971,-0.27160162481745,-0.27160162481745,0.0747887696002993,-0.325201774834822,0.0110808198490043,-0.706282890445985,-0.706282890445985,0.0906632845305601,-0.583077092651055,0.142464699593591,-0.619610410966721,0.142464699593591,-0.0042766593935263,-0.706282890445985,-0.706282890445985,0.00975627666109896,-0.394538714484335,-0.0822543943902344,-0.589419017855349,-0.238214018912352,-0.256784632826574,-0.157072252684978,-0.0766261837958416,-0.157072252684978,-0.706282890445985,-0.515642379997128,-0.112501164312708,0.0747887696002993,-0.706282890445985,-0.346939092918879,-0.166294435549008,-0.698323791251314,-0.27160162481745,-0.258384739667241,-0.706282890445985,0.547157904454487,-0.0519634243152178,-0.489391986961133,-0.346939092918879,-0.0766261837958416,0.128731427093435,-0.324116174726751,-0.0627744721142409,-0.706282890445985,-0.0042766593935263,-0.706282890445985,-0.157072252684978,-0.515642379997128,0.142464699593591,-0.0042766593935263,-0.27160162481745,-0.346939092918879,-0.706282890445985,-0.27160162481745,0.142464699593591,0.00975627666109896,-0.706282890445985,0.142464699593591,-0.0766261837958416,0.0747887696002993,0.0747887696002993,-0.15569805339019,0.0747887696002993,0.0110808198490043,0.142464699593591,0.0236033159210238,0.00975627666109896,-0.144812096159286,-0.157072252684978,0.0747887696002993,-0.706282890445985,-0.346939092918879,-0.706282890445985,0.0747887696002993,0.437721047938557,-0.0766261837958416,-0.157072252684978,0.0747887696002993,-0.27160162481745,-0.346939092918879,-0.270222982878696,-0.258384739667241,0.142464699593591,-0.583077092651055,0.142464699593591,-0.346939092918879,-0.34483570239147,-0.346939092918879,0.00975627666109896,-0.27160162481745,-0.157072252684978,-0.289269194596477,-0.458263615278614,-0.27160162481745,-0.157072252684978,-0.27160162481745,-0.0126262998905059,0.00975627666109896,0.128731427093435,-0.27160162481745,-0.515642379997128,-0.0042766593935263,-0.203587467859662,0.142464699593591,0.0747887696002993,-0.0766261837958416,-0.0766261837958416
"60",0.17503550779803,0.0809487425851201,-0.235698054925768,0.0690459892880209,0.0690459892880209,0.00453952666873786,0.00453952666873786,0.0189929569610602,0.0809487425851201,0.0809487425851201,-0.00379432911885097,-0.160209690978983,0.0690459892880209,0.0189929569610602,0.17503550779803,-0.160209690978983,-0.0258754271599968,-0.0258754271599968,-0.204486539627588,-0.0258754271599968,0.0189929569610602,-0.0258754271599968,0.0690459892880209,0.0690459892880209,0.17503550779803,0.0690459892880209,0.0809487425851201,0.00453952666873786,0.17503550779803,-0.235698054925768,-0.0258754271599968,0.00453952666873786,-0.672574856993088,-0.00379432911885097,0.0809487425851201,-0.0258754271599968,-0.235698054925768,-0.079849995027805,-0.0258754271599968,0.0599721127927396,-0.0258754271599968,-0.470227468516964,-0.0119355134005815,0.145269248301739,0.0189929569610602,-0.079849995027805,-0.672574856993088,-0.0258754271599968,0.0809487425851201,0.0690459892880209,-0.0258754271599968,-0.0258754271599968,0.00453952666873786,-0.672574856993088,0.0809487425851201,-0.173450450588078,-0.078152914873999,0.0189929569610602,-0.0253517148089476,0.00453952666873786,0.0690459892880209,-0.0258754271599968,-0.445468411055432,0.0809487425851201,-0.672574856993088,0.0189929569610602,-0.31167333582966,0.0189929569610602,0.00183214514641547,0.00453952666873786,0.00453952666873786,0.00453952666873786,-0.0258754271599968,0.00453952666873786,0.17503550779803,0.17503550779803,0.0690459892880209,0.0690459892880209,0.00453952666873786,0.00453952666873786,0.00453952666873786,0.0189929569610602,0.0690459892880209,-0.0258754271599968,-0.0258754271599968,-0.0258754271599968,-0.258839725904595,0.0809487425851201,-0.160209690978983,0.0809487425851201,0.00825235977250374,0.0690459892880209,0.0809487425851201,-0.344937330066601,-0.162222539709313,-0.672574856993088,0.0809487425851201,-0.672574856993088,0.468075146883371,0.17503550779803,0.0189929569610602,-0.00379432911885097,-0.329631806882833,0.0189929569610602,0.0690459892880209,-0.470227468516964,-0.470227468516964,-0.0258754271599968,0.00453952666873786,0.44970916340444,-0.0258754271599968,-0.212643780097066,0.00453952666873786,0.0189929569610602,0.0690459892880209,-0.31167333582966,0.00453952666873786,0.0690459892880209,-0.470227468516964,0.0189929569610602,0.0924596688150997,0.248809506618577,-1.18814063275176,0.0690459892880209,0.0809487425851201,0.17503550779803,0.0690459892880209,0.00453952666873786
"61",-0.246112248790414,-0.246112248790414,0.0415270077247166,-0.0922518552634028,0.170592768260736,-0.246112248790414,-0.720769821620255,-0.27903713475853,-0.246112248790414,-0.876226019272193,-0.0922518552634028,-0.145649002986727,-0.246112248790414,-0.246112248790414,-0.0890042194284384,-0.0922518552634028,0.112995717877404,0.28226785963242,-0.0922518552634028,-0.246112248790414,-0.0922518552634028,-0.0719205229158605,-0.0922518552634028,-0.720769821620255,-0.246112248790414,-0.0922518552634028,-0.572831868539233,-0.197254713323284,-0.246112248790414,-0.0383491911176443,0.0415270077247166,0.00187066757630326,-0.197254713323284,-0.0922518552634028,0.0415575466724166,0.188252055429221,-0.313274751662203,-0.145649002986727,-0.246112248790414,-0.0383491911176443,0.327142658278367,-0.0922518552634028,-0.0383491911176443,-0.0922518552634028,0.28226785963242,0.188252055429221,-0.0383491911176443,-0.0922518552634028,-0.197254713323284,-0.0922518552634028,-0.246112248790414,-0.246112248790414,-0.0922518552634028,-0.0383491911176443,-0.246112248790414,-0.0922518552634028,0.188252055429221,0.188252055429221,-0.0922518552634028,-0.265225405225736,0.188252055429221,-0.0890042194284384,-0.196286039619663,-0.145649002986727,-0.0383491911176443,-0.0383491911176443,-0.246112248790414,-0.326976952256926,-0.720769821620255,-0.0383491911176443,-0.0383491911176443,0.188252055429221,-0.0383491911176443,0.28226785963242,-0.0383491911176443,-0.245512124976315,-0.0383491911176443,-0.246112248790414,-0.0890042194284384,-0.0383491911176443,0.112995717877404,-0.572831868539233,0.112995717877404,-0.0493394767860422,-0.0922518552634028,-0.197254713323284,-0.246112248790414,-0.246112248790414,-0.27903713475853,-0.572831868539233,-0.0922518552634028,-0.0383491911176443,-0.115227670688923,-0.246112248790414,-0.720769821620255,0.0415270077247166,-0.0383491911176443,-0.572831868539233,0.0850909191715657,0.0415270077247166,0.188252055429221,-0.196286039619663,-0.246112248790414,-0.246112248790414,-0.0922518552634028,-0.0922518552634028,-0.0922518552634028,-0.0383491911176443,-0.0383491911176443,-0.0922518552634028,0.28226785963242,-0.0922518552634028,0.28226785963242,-0.145649002986727,-0.246112248790414,0.0850909191715657,-0.0922518552634028,-0.0922518552634028,0.28226785963242,-0.246112248790414,-0.203385995837952,-0.246112248790414,-0.246112248790414,0.188252055429221,-0.720769821620255,-0.0383491911176443,-0.0922518552634028,0.0204565924237713
"62",-0.612515501210526,-0.50005373907797,0.0101271159280963,0.161112929075317,-0.612515501210526,-0.612515501210526,-0.612515501210526,-0.612515501210526,-0.50005373907797,0.161112929075317,-0.50005373907797,-0.50005373907797,-0.612515501210526,-0.612515501210526,-0.612515501210526,-0.50005373907797,-0.637859219518289,-0.50005373907797,-0.448294992281029,0.370853724028759,-0.50005373907797,-0.612515501210526,-0.612515501210526,-0.50005373907797,-0.50005373907797,-0.612515501210526,-0.612515501210526,-0.50005373907797,-0.50005373907797,-0.50005373907797,-0.50005373907797,-0.50005373907797,-0.50005373907797,-0.612515501210526,-0.612515501210526,-0.612515501210526,-0.50005373907797,-0.50005373907797,-0.50005373907797,-0.612515501210526,-0.612515501210526,-0.50005373907797,-0.612515501210526,-0.50005373907797,-0.50005373907797,-0.50005373907797,-0.612515501210526,-0.50005373907797,-0.50005373907797,-0.612515501210526,-0.50005373907797,0.161112929075317,-0.612515501210526,-0.50005373907797,-0.50005373907797,-0.50005373907797,0.161112929075317,-0.50005373907797,-0.612515501210526,0.161112929075317,-0.50005373907797,-0.50005373907797,0.161112929075317,-0.612515501210526,0.161112929075317,0.161112929075317,-0.612515501210526,0.161112929075317,-0.50005373907797,-0.265927809761132,-0.612515501210526,-0.50005373907797,0.161112929075317,-0.612515501210526,-0.612515501210526,-0.612515501210526,-0.50005373907797,-0.50005373907797,0.0101271159280963,-0.50005373907797,-0.612515501210526,-0.612515501210526,0.161112929075317,-0.50005373907797,0.161112929075317,0.161112929075317,0.370853724028759,-0.50005373907797,-0.612515501210526,-0.612515501210526,-0.50005373907797,-0.50005373907797,-0.612515501210526,-0.50005373907797,0.161112929075317,-0.50005373907797,-0.50005373907797,0.161112929075317,0.161112929075317,-0.50005373907797,-0.612515501210526,-0.612515501210526,-0.50005373907797,-0.50005373907797,-0.50005373907797,-0.50005373907797,-0.50005373907797,0.161112929075317,0.370853724028759,-0.50005373907797,-0.612515501210526,0.161112929075317,-0.50005373907797,0.108077529139915,0.161112929075317,0.161112929075317,-0.50005373907797,0.0101271159280963,0.0101271159280963,0.161112929075317,-0.0276429659324811,-0.612515501210526,-0.50005373907797,0.0101271159280963,-0.50005373907797,0.0101271159280963,-0.50005373907797,-0.50005373907797
"63",0.310642846318675,-0.167623154989473,0.315783115043429,0.310642846318675,0.21894211151872,0.227675510412773,0.307572194215101,0.347789789370256,0.521401157926983,0.521401157926983,0.521401157926983,0.0665490338945002,0.310642846318675,0.283593126929104,0.542418464071021,0.227675510412773,0.283593126929104,0.310642846318675,0.315783115043429,0.521401157926983,0.319670219562229,0.283593126929104,0.542418464071021,-0.120211275963311,0.283593126929104,0.521401157926983,0.319670219562229,0.0665490338945002,0.319670219562229,-0.299722553664516,0.347789789370256,0.227675510412773,0.0132638453749896,0.307572194215101,0.00106560984839645,0.319670219562229,0.347789789370256,0.521401157926983,0.227675510412773,0.227675510412773,0.521401157926983,0.347789789370256,0.307572194215101,0.315783115043429,0.307572194215101,0.283593126929104,0.21894211151872,0.283593126929104,-0.310768101827276,0.542418464071021,0.347789789370256,-0.0327283103513703,0.227675510412773,0.347789789370256,-0.00622084385185401,0.310642846318675,-0.0533050390776163,0.307572194215101,0.310642846318675,-0.00622084385185401,0.283593126929104,0.319670219562229,0.168053954602962,0.0132638453749896,0.542418464071021,0.521401157926983,0.206462511373146,0.21894211151872,0.0132638453749896,0.0132638453749896,-0.204520591482507,-0.0699591362654906,-0.00622084385185401,-0.0699591362654906,0.227675510412773,0.0665490338945002,0.0132638453749896,0.542418464071021,0.315783115043429,0.315783115043429,0.347789789370256,-0.183932101057044,0.542418464071021,-0.00622084385185401,-0.204679688689215,0.283593126929104,0.542418464071021,0.283593126929104,0.0665490338945002,0.319670219562229,0.542418464071021,-0.0699591362654906,-0.120211275963311,0.319670219562229,0.315783115043429,0.307572194215101,0.319670219562229,0.310642846318675,0.0505738828568045,0.21894211151872,-0.201848339814967,0.542418464071021,0.542418464071021,0.21894211151872,0.307572194215101,0.0665490338945002,0.0132638453749896,0.347789789370256,0.521401157926983,0.21894211151872,0.310642846318675,0.0505738828568045,-0.120211275963311,0.542418464071021,0.0132638453749896,0.319670219562229,0.283593126929104,0.319670219562229,0.0505738828568045,-0.541744444661573,0.521401157926983,0.310642846318675,0.319670219562229,0.319670219562229,0.283593126929104,0.0505738828568045,0.521401157926983,0.319670219562229
"64",0.64865288423921,0.64865288423921,0.64865288423921,0.426968137272105,0.64865288423921,0.64865288423921,0.64865288423921,0.137958187871437,0.64865288423921,0.426968137272105,0.64865288423921,0.426968137272105,0.0894711437512929,0.64865288423921,0.64865288423921,0.64865288423921,0.64865288423921,0.64865288423921,0.64865288423921,0.426968137272105,0.64865288423921,0.64865288423921,0.64865288423921,0.426968137272105,0.64865288423921,0.137958187871437,0.64865288423921,0.426968137272105,-0.0702044583273612,0.64865288423921,0.137958187871437,0.426968137272105,0.64865288423921,0.64865288423921,0.64865288423921,0.426968137272105,0.64865288423921,0.64865288423921,0.426968137272105,0.64865288423921,0.426968137272105,0.191696554462895,0.426968137272105,0.391825182109765,0.426968137272105,0.137958187871437,0.64865288423921,0.0615611370079621,0.137958187871437,0.64865288423921,0.426968137272105,0.64865288423921,0.64865288423921,0.426968137272105,0.426968137272105,0.426968137272105,0.64865288423921,0.426968137272105,0.426968137272105,0.391825182109765,0.64865288423921,0.0894711437512929,0.426968137272105,0.137958187871437,0.426968137272105,0.64865288423921,0.64865288423921,0.64865288423921,0.0894711437512929,0.426968137272105,0.64865288423921,0.64865288423921,0.64865288423921,0.64865288423921,0.64865288423921,0.64865288423921,0.64865288423921,0.426968137272105,0.64865288423921,0.426968137272105,0.426968137272105,0.426968137272105,0.0615611370079621,0.64865288423921,0.426968137272105,-0.0702044583273612,0.426968137272105,0.426968137272105,0.64865288423921,0.64865288423921,0.64865288423921,-0.0702044583273612,0.137958187871437,0.426968137272105,0.426968137272105,0.426968137272105,0.426968137272105,0.137958187871437,0.426968137272105,0.426968137272105,0.64865288423921,0.0894711437512929,0.64865288423921,0.426968137272105,0.64865288423921,0.64865288423921,0.0894711437512929,0.137958187871437,0.137958187871437,0.426968137272105,0.0894711437512929,0.191696554462895,0.426968137272105,0.426968137272105,0.64865288423921,-0.0702044583273612,0.137958187871437,0.426968137272105,0.64865288423921,0.0894711437512929,0.426968137272105,0.426968137272105,0.64865288423921,0.64865288423921,0.64865288423921,0.636983189858517,0.191696554462895,0.64865288423921
"65",0.749231399448594,0.730574666680621,0.565417569051456,0.251044314965849,0.566453772362974,0.157917673126171,0.570495596850867,0.51104136749079,0.169243502473933,0.108841162260853,0.402586829096741,0.148165791368324,0.64203507755133,0.821887467822928,0.547896213769323,0.148165791368324,0.821887467822928,-0.0728290881466177,0.683164382558406,-0.256237509009383,-0.142871406902407,0.227394139644171,0.396266933705068,-0.203918506302504,0.39815299602221,0.148165791368324,0.177220247546817,0.402586829096741,0.108841162260853,0.631795468403709,0.342687976255827,0.396266933705068,0.251044314965849,0.861090003503024,-0.0619871964083564,0.53854479503452,0.447222110253723,0.177220247546817,0.436783015366939,0.439698538095923,0.571401326121528,0.665837558795314,0.632169216884615,-0.0243042279913514,0.293029817267665,0.251044314965849,0.631795468403709,0.730574666680621,0.620892528232552,0.682847924269956,0.258081453266183,0.586517627131645,0.51104136749079,1.07219542164983,-0.203918506302504,0.390505498721091,0.501575041741853,-0.139096499210813,0.53650599769535,-0.230082329703934,0.586517627131645,0.396266933705068,-0.121428581189364,0.663307462860397,0.141818231974652,0.545892409838003,0.293029817267665,0.566453772362974,0.049077039125597,0.270971076206666,-0.0565899791264536,0.624907979453709,0.571401326121528,0.501575041741853,0.221515498731933,0.683164382558406,0.423278682734694,-0.324269922827954,0.34656276860536,0.062743187743095,0.670902284169231,0.460948300401015,-0.0565899791264536,0.545892409838003,0.342687976255827,0.177220247546817,0.64203507755133,0.429184910310523,0.749231399448594,1.11068896971398,0.683164382558406,0.632169216884615,0.293029817267665,-0.0565899791264536,0.251044314965849,0.300419844294628,0.251044314965849,0.620892528232552,0.53650599769535,0.293029817267665,0.436783015366939,0.534974459248194,-0.136312169484686,0.908683413633533,0.693498851456014,0.315077297186121,0.148165791368324,0.447222110253723,0.571401326121528,0.545892409838003,0.00968262699999381,0.756088079683375,0.049077039125597,0.177220247546817,0.396266933705068,0.447222110253723,-0.139096499210813,0.584495943786665,0.756088079683375,0.300419844294628,0.342687976255827,0.0521032788414198,-0.324269922827954,0.293029817267665,0.00968262699999381,0.049077039125597,0.444531692012122,0.519126778609401
