"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
"52",0.00620210167642223,0.0034708505619263,0.00171331605607412,0.00277766278408279,0.00311597805543039,0.0133599899136411,0.0225176239416469,0.000197877391697201,0.000418604002920261,0.00661336704875203,0.00351671940489502,0.0482167117393527,0.00685228639830811,0.00211226795451532,0.0118651685721725,0.000442146559987455,0.00451158107311248,0.00940320187599137,0.00958297137072305,0.0097427563634352,0.00392256206104919,0.0137407691168988,0.0021085186029805,0.00122304142794888,0.0110490355115725,0.00104929214327133,0.00219062786927358,0.00637212960341239,0.000316052705197157,0.00151269257314128,0.000680768327150249,0.00063230536285262,0.00654164280253608,0.00912360516088155,0.0237147578527739,0.00783061264672737,0.00875583341936094,0.00475266359432854,0.00991236249403018,0.00264811408182427,0.00968756243159793,0.00774506879281339,0.00651941511940539,0.00926725661405837,0.00898811802180218,0.0125354851063002,0.000573876210337178,0.00656406332692479,0.019539139591754,0.0023608364747296,0.00327731365768545,0.00997923768849484,0.00464111789902707,0.0232224813671163,0.00164744909472389,0.000921250753333924,0.0114696541251224,0.026943429615142,0.00117873423635211,0.00901833507148233,0.000171160060699721,0.00850811252481062,0.000345809093610728,0.0121109289539624,0.0030510267640419,0.0215231031593781,0.0103679017988459,0.00051168055419715,0.0061998023015661,0.00130314030955423,0.00186595221448543,0.00160860144397825,0.00046192906593238,0.0389544129487048,0.0136023511671922,0.0172345277413967,0.00656201826460152,0.000351936822089238,0.00505036288927474,0.00696576373236626,0.000237556878360322,0.0003091796043215,0.00834315053911726,0.0130223500339684,0.00115800266325535,0.0168765573552836,0.000809727861406565,0.027273886472509,0.00025807701919362,0.00928147541173355,0.00267585507414556,0.0218240130039055,0.077717445710381,0.00305139024434751,0.00478145526869284,0.000238558477673986,0.000951266557384087,0.0119552484831995,0.000389321399335462,0.000786155612493159,0.000567154218391483,5.13882600984285e-05,0.00775977447085775,0.0104757416355114,0.00876719747344604,4.85479703340423e-05,0.006299396576422,0.00843698532716462,0.00935924601078345,0.000385936232181199,0.00364911596031268,0.00403505606893237,0.0062121437847825,0.00180116826509374,0.055911010414804,0.002841655127563,0.0013110759595765,0.00131772196868996,0.00237932258451871,0.00701180925668796,0.0140210476044599,0.00208273101272562,0.000705633482595462,0.00199234315073348,0.00173022140890973,0.0158011537865318,0.000229200607769259,0.00533463059822574
"53",0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125
"54",0.00260650198224531,0.00174256923358486,0.00242696044956798,0.00537552758550803,0.00236605919224361,0.0322997427498251,0.0028537839201744,0.00249213458454041,0.00153845950489526,0.0024361195661207,0.00192069419963958,0.00263944454451687,0.0069494597718114,0.00400288771007405,0.00620529528467965,0.00142835084412098,0.00239310826719135,0.00274052764986634,0.00142388836177221,0.00620515445541936,0.00114524464911907,0.00276967769887845,0.00700944714416128,0.00244235537939532,0.00304009676208208,0.00170458308900338,0.00214450910247404,0.00271403179189308,0.00735122102046814,0.0056032551478621,0.0080519815198802,0.0087421473498139,0.00800405146142522,0.00150756608029093,0.00434928081068009,0.0025995930941872,0.00736282432084178,0.00153782435556766,0.00262732532828419,0.00866597446122954,0.00248406833605672,0.00185136840888615,0.00248551044500868,0.0762166067302524,0.00559086570107901,0.00479086439318714,0.00848984121283218,0.00596072583202868,0.00273063018015222,0.00232415137280701,0.00658122745970196,0.00160985441047521,0.00706468571490847,0.00661072197557529,0.00619240239875138,0.00282433880697967,0.00274560855521061,0.00240572892018118,0.00221764741187741,0.00240494936609404,0.00196805544854965,0.00275387325531699,0.000455463235677092,0.00165522273561482,0.0069302510850519,0.00198851003423099,0.0076401442063216,0.00741923611297163,0.00262472648222169,0.0402578186393705,0.00274290160219123,0.0715542337881336,0.079000813834979,0.00270005065367752,0.00623693049492604,0.00153269620817565,0.017364432502603,0.00705588727284481,0.00650990848540163,0.00240613013325068,0.0118541024731879,0.0361820584987505,0.00276600510611342,0.00160457060983777,0.0079834652267706,0.00583113800102105,0.00763242714083439,0.00251214059672681,0.00591377041453771,0.00659824679915231,0.00791080737758325,0.00277573176995571,0.00162617012918602,0.00635303553339348,0.000979818755007161,0.00691276690607689,0.00252744381975035,0.0709998158061191,0.00746002549928867,0.00165892698026255,0.00509341704865932,0.000872583660202022,0.00268972052440663,0.00763915058817423,0.0864690183937384,0.00741030493923381,0.00684069080781481,0.00147647354568707,0.00584871099412465,0.0027959570303713,0.00271441177154915,0.00714196956203803,0.00263394539954188,0.00265201573339159,0.00834200045645161,0.00529405064954098,0.00738262571413364,0.00611844390717214,0.00179308152485241,0.00108970006951785,0.00608761187455908,0.00255993014049076,0.0059075843860729,0.00185345971048539,0.00204538525675804,0.00147278806669805,0.00109931837531458,0.00279443815657344
"55",0.00719944775317681,8.45915300218862e-05,0.000273432329812465,0.00120365259213134,0.000399640011786233,0.0254022147607638,0.000940879891038459,0.000181537319519078,0.00218920794858143,0.00225460513168651,0.000222481708820938,0.000382037373601255,0.000406904833716132,0.00554155657128133,0.0127784234098816,0.000152337363401583,0.000257255761094879,0.000254962795675635,0.00112132504696894,0.000445526682114711,0.000920479403864912,0.000393344346425418,0.00141743999018568,0.000241820399237171,0.000221008963435012,0.000112420166819893,0.00832355301933473,0.00804472953698998,0.032705043164304,0.000764987339303798,0.00338360805933971,0.0249025504476696,0.00166391320725164,4.00887839364622e-05,0.00501953369377614,0.010827781389818,0.00161277434937414,0.00304087944102163,0.00248573221520468,0.000529567260038385,0.00170285917627751,0.0052894379833828,0.000228422953081042,0.161175686088481,0.000804677193956152,9.91578028246988e-05,0.0211976309841519,0.000252895341987268,0.000101805674976701,0.00439344002423873,0.0207483668571601,0.0038392545612859,0.000569796828981706,0.000911379408013409,0.00663795528742337,0.000320073841978714,0.000114876834530135,0.000541013555797409,0.000209659479728593,0.00034155107299657,0.000279503557691296,0.006099223831056,0.00022446593886351,0.00638793447612666,0.000290709829460028,0.000137922878765493,0.023042176518854,0.0106310083241307,0.00208393796327154,0.00240228783837885,0.00593150837752346,0.00551383123189724,0.237539000308115,0.00325573477013517,0.015711174227227,0.00478625474432818,0.000981811567349388,0.0161018756347471,0.0046962480079268,0.00544286143617563,0.00137395647757218,0.00230518440257158,0.000384691694093331,0.00710874608315205,0.003008804743341,0.000417703638716763,0.00524003899063597,0.00827635995700559,0.000505039652581878,0.000153801474239363,0.000577867648973097,8.74941839538317e-05,0.000230948718099034,0.00242859779208722,0.00175507818298744,0.0219455763994507,0.00397479365646122,0.0100125915548687,0.0293971768931175,0.00611893296815293,0.001847931871469,9.77149489649491e-05,0.000374601476233111,0.000656424633727859,0.00692533171471492,7.650904282562e-05,0.0277475234130538,0.00095826030668517,0.000540681711383522,0.000285064772633484,0.00685959954562127,0.00188442110660331,0.000167873269208318,0.000446597053103026,0.0253244555791562,0.000585171918663446,0.000529633110140027,0.0228032011852819,0.00017205820348699,8.96228405021682e-05,0.0192282178101836,0.00206600617837592,0.00141633169586359,0.00397982156361285,0.00103682259155997,0.0059738489563228,0.00210696591597174,0.011153234066907
"56",0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125
"57",0.00124252610713207,0.0533886984548319,0.001767712899631,0.0255831837225219,0.00323060226788078,0.0565572549187524,0.00285958583346984,0.0145773838800681,0.00116499519340349,0.0568273554887854,0.00290507510805553,0.00171439115596952,0.0031469424977358,0.00286045193245761,0.00294500762628701,0.00253183234141952,0.0028865361611121,0.0203319916511925,0.00284859516893789,0.0392320251631329,0.00181380016811798,0.00284537582494373,0.00197455724681827,0.00207807151593034,0.0142958165901738,0.0142819338334945,0.00285609759859275,0.00293506597470161,0.0497484667812702,0.00190298912679353,0.00319164210132136,0.0544372358051098,0.00238079319627031,0.0153347384746408,0.00135200189584152,0.00182622387606077,0.00198158514816915,0.00244333943142068,0.0020055513964785,0.00253685880007947,0.0018937075361115,0.0034492264386313,0.00103726276927554,0.00270979558628338,0.00320738783730695,0.00153265453163118,0.000433260455322334,0.00284572112718519,0.00128506384477404,0.0031380883292754,0.00323026398461029,0.00280337995194962,0.00167362422279121,0.000621417038555102,0.00234343754878449,0.00262292060364222,0.0017798636832747,0.0279405540979857,0.00323063823974078,0.00236131720552995,0.0032167966359999,0.00288503881138914,0.0025455820278341,0.00254630445385675,0.00506389168226113,0.0386965432210056,0.00105188791131801,0.00193835930353329,0.00263850301376157,0.00249682382845016,0.00175299814904751,0.00245095456025557,0.0100091493100075,0.00215815005767284,0.0139549316685539,0.00234177388342034,0.00194201206302426,0.002851066713041,0.00169070416786147,0.00189964475115552,0.000733103110249701,0.00207827931641557,0.000733484722649515,0.00215150194618254,0.0155364690073408,0.0028999328581351,0.00159857994635495,0.0205804961941915,0.00165017457590917,0.00240111752364799,0.0318578669731165,0.00393287691861561,0.0330158337156667,0.00315494409660441,0.00216130702139286,0.0080038768211139,0.00224837641100567,0.00144028447161207,0.00161889037320222,0.00247208948009758,0.00260527490525296,0.0122931884346282,0.00242803792622818,0.00155808626429237,0.0122246878819515,0.00190123601661921,0.0250203980359489,0.00228382173233332,0.0022847797555902,0.00238351985485013,0.00242930674338751,0.00254556274172317,0.003209019971254,0.00319956372056688,0.00269222202242731,0.027420500487953,0.0359486021493912,0.00270867299256199,0.00311001434898755,0.0383033344342182,0.00305843615033745,0.00165358474684828,0.0027319144991287,0.00225819794225897,0.00190973998344432,0.00187877698003805,0.00219151250967693,0.00240352767948009
"58",0.00196920711104977,0.0341684727653447,0.0036993297768175,0.00576550001910325,0.0013416120701945,0.0652991870045963,0.000896595963319058,0.0413189439276872,0.000407627084294335,0.150888358078321,0.00584847300298004,0.000988049405112849,0.00138041367481512,0.000577652889422919,0.00279970158902966,0.00103468178199051,0.0104837482992176,0.0162471413473659,0.00260054422058136,0.00920500258927304,0.000582503084518144,0.00301313973352978,0.000933287234405293,0.000202446910152996,0.00254389387810304,0.00742090622702303,0.00132897981245803,0.00605599051441961,0.0223862249221502,0.00472641673443319,0.00942027479295157,0.074525738371973,0.000626204183021317,0.00774325246810933,0.000389464859661666,0.000420190856027675,0.000758330623001963,0.0095624490828606,0.00700857354250228,0.00234726061599724,0.000507704012805518,0.00173384144123523,0.000468135509089238,0.00401543362801483,0.0015641664910827,0.00254692731160576,0.000192161581628596,0.000889296310247959,0.000186573112419773,0.00118796028317057,0.00222142039992514,0.000496242952301707,0.000772699565702055,0.00017081839518328,0.00826049445370479,0.000766557233323047,0.00273342351375948,0.028444175688373,0.00168894575359,0.000601482194617467,0.000752148388512341,0.00105767119262058,0.0104032254740952,0.000879432281731519,0.0195805945860907,0.0216464849532282,0.000430648063230925,0.000739171673033856,0.000470559362711894,0.0026708189372266,0.000604299729503574,0.000958622995943771,0.00413687546987254,0.000913015710352773,0.0178528512310766,0.000223356482501987,0.00111862467899851,0.00769256413647196,0.00263988337993785,0.00751475205288982,0.000605600238150859,0.00191921367527904,0.000116472894358261,0.00132045297505378,0.00733186414353185,0.00223048106633215,0.000681660632417062,0.0152146632301277,0.000709375484600022,0.000260970379586721,0.00486233857345608,0.00204734020534349,0.0114562036168626,0.000399341111853531,0.00850806292143705,0.00308125191531382,0.0015886744375402,0.00295037312877197,0.000839613943337812,0.00129811495786233,0.0011003946584688,0.00626431315802514,0.00136571634116422,0.0056733770362903,0.0171841076155151,0.000639732698446197,0.00233644199800799,0.000792065753288195,0.00104551500260557,0.013053613393421,0.000166838857345367,0.000247499302317406,0.000278863618174568,0.00192625607939423,0.00154787779199557,0.00403690430448556,0.141932693283232,0.00771200721011168,0.00748336691476338,0.0173272833145449,0.00368200577506945,0.000492897674272787,0.000617539386749576,0.000558938642409913,0.000676950533717228,0.000345901135664101,0.00112986668033002,0.0123091306493447
"59",0.00026370116144262,0.00433080673355934,0.0148449267244688,0.000287209366551241,0.0031038812300632,0.07366847881848,0.000267570997501963,0.017275193893354,0.000191606508520082,0.0419787615808551,0.00313992844246115,0.000113170652788264,0.00163751810440622,0.00170714649223719,0.000621179940068979,0.00223824519750007,0.0108715722684812,0.0234067681777422,0.0104819097459065,0.0202391987474964,0.00253138752205867,0.00563200603673501,0.000725426250879684,0.000334493223122861,0.000666721954755186,0.00209585719459873,0.0005168399508141,0.00117689594044776,0.00561949950965928,0.00139049259682598,0.0234039458336167,0.100082097136757,0.000768419153611327,0.0015669092351218,4.51985891184537e-05,2.7877803514767e-05,0.00022431789766535,0.00287344268026547,0.00672530811568781,0.00868283926205925,0.000180241516915993,0.00299348033216748,0.00138505058788,0.00771909073119551,0.00213531547167096,0.00321324845826611,0.000142387905632443,0.000103470550789911,0.000501532008057683,0.00263993873018498,0.0004176618059214,0.0015463644301799,0.00165059246176626,2.87579237547694e-06,0.00228045252582198,0.00317535075204919,0.000228375801353569,0.081716401552276,0.00291934554597644,0.00023437690671579,0.00324484860629742,0.00213168393815853,0.00145691427846761,0.000661380579534382,0.00315368876341895,0.0810728574488248,5.34211014513423e-05,0.000219660385631202,0.00022477398177252,0.0144604668189358,0.00017944453686654,0.00415287421051348,0.00663061110485329,0.00100445880787564,0.0707188927817668,0.000264342971615679,0.000182861949826969,0.00885073426274199,0.0019975099378924,0.00848746342125164,0.000445703159264866,0.00410113231254962,2.98210477950459e-05,0.00525079388255895,0.00103536743306232,0.000431135635940832,0.000242647538277884,0.00501466798891737,0.00136479263912669,0.00186070936183112,0.0213267618410278,0.0001988819424419,0.000899189478495324,0.000198302816904708,0.0282169847858654,0.000312446481467824,0.00632042476982082,0.0113279683206261,0.000122448547534567,0.00116473289325035,0.000560853784284567,0.00814351221144739,0.000266360595472585,0.0051257043951822,0.00286523890893879,0.00247791282174493,0.00175236276762047,0.000780188744593618,0.00258708606816719,0.0534945516744989,3.34125922578729e-05,0.000449941913941318,0.0011286148963792,0.000559365092599259,0.00024572688142045,0.000338790946585457,0.042289121699121,0.033992509316157,0.00123438327000906,0.0213448805068107,0.00277414373531376,0.000888539610933526,0.000101905807575517,0.000366703901463065,0.000656690646715389,0.000147774643897913,0.000288025239938058,0.00514759002407788
"60",8.5751540858782e-05,0.000706879671785615,0.0031418399972986,9.03811476366678e-05,0.00185695331993668,0.0096846087201509,7.69083893370352e-05,0.00497031150824456,5.13131890373586e-05,0.0501157403201469,0.000644016639609862,9.14618810918377e-05,0.00733575001817908,0.00256842489017353,0.00186116035924253,0.00458362094025058,0.00120996074950609,0.0485872886239493,0.00145474836766842,0.00474817019886416,0.000720180540156187,0.00156247178966577,0.000209132295579854,0.00137270231432832,0.00160491053871812,0.00402197239942267,0.000230354678742611,0.000637342742604972,0.000857826838036862,0.00281536141246413,0.0147357620640974,0.0885276808746329,0.000666784054077334,0.00291971197133197,7.74296292352154e-06,2.88408699049844e-06,0.00014718177526822,0.00449330746385074,0.0028146128892133,0.0113285152188878,0.000313092047154457,0.00146057215325121,0.000489473840948034,0.0124987463139743,0.000857056334490002,0.00140269820138579,0.000309560256957519,9.72698099222524e-05,0.00199068522040683,0.00155654396686042,0.00013250899122887,0.000333684133730467,0.000513395435315075,8.37870892093467e-07,0.00109333563372903,0.00147306338504344,1.18154107962659e-05,0.120752592544883,0.000599948699882325,7.39498474782618e-05,0.00551316549901601,0.00101779799098723,0.000382723668269667,0.000156125350876218,0.000906713864750362,0.134818058501424,2.89684669470536e-06,8.77966045005511e-05,0.000488146336485763,0.0119505285434468,0.000333456104649092,0.00114845799153641,0.00168114404676769,0.000176166711234214,0.0207789141045639,0.000216553664206858,0.000112458785455916,0.00313402658316316,0.00173935331328292,0.0139782089225727,0.00124252461344636,0.0173644887432244,3.48588958703542e-05,0.0194688513956022,0.00193718117392339,0.000158849596442155,0.000553355170884101,0.00364667590619868,0.00218071487993191,0.000614789385565683,0.0844923696515269,0.000108751497786028,0.000284906842079398,9.16295805304931e-05,0.121074237680685,0.000143244456759125,0.00979528275894378,0.0045880155760596,0.000493141472600931,0.000260555203606045,0.000161581006575218,0.0171556870323242,8.84111617743015e-05,0.0030022826690688,0.000611006908658774,0.00105729459896085,0.000533101463469778,0.000737273642219567,0.000726707213205929,0.0337213126033377,7.52039188523305e-06,0.000181320869806256,0.00339973991139317,0.000131691052392051,5.92238854748963e-05,0.000134440349821303,0.0124369680685434,0.0123133014193253,0.00091412083839581,0.00296554433277874,0.000814335433596121,0.00157550549476246,0.000116813589877286,0.000465851728346265,0.000499759843452715,0.000615605597482316,0.000406526090366609,0.00850739540486291
"61",6.45289896638146e-05,0.000336024332467037,0.0037585904115767,5.50483503427716e-05,0.000861168336546966,0.0105169728891639,8.42220810181723e-05,0.00258480600487416,4.91238077521168e-05,0.0352874678145209,0.000220555043135257,0.000185663081963848,0.00636600347807935,0.00264165567770029,0.000968755993900688,0.0117223865397693,0.0018125865282293,0.0712350223282164,0.00247560584162953,0.00540712055560216,0.000562275713405176,0.000597802995608792,0.000196118493327231,0.000518962846699927,0.00151635542495593,0.00267288006884689,0.000103010546212284,0.00024187539835539,0.00040716012279029,0.00453602719083479,0.0192628937997706,0.0681262233699227,0.00206811570739268,0.00188840214665947,6.13161295013143e-06,3.78060975331088e-06,0.000225920866420688,0.00454419455770891,0.00412401075548067,0.011708428746863,0.000462234874499029,0.00509223362288035,0.000445983515462839,0.00569068270381764,0.000832309911220653,0.0017158176559606,0.00129572668257005,6.68508249545763e-05,0.00054342622846608,0.000887703062410284,0.000186977988983392,0.000493831375314394,0.000505813915365913,5.0228196554327e-06,0.000930967933670245,0.00345198045005646,6.08913888558772e-06,0.109370607027409,0.000694450734818795,7.92440274214156e-05,0.00528731633792707,0.00146018236790699,0.000743700487139974,0.000116394027979433,0.00467891309948471,0.0768385540440932,1.53231260595038e-05,5.4352427008742e-05,0.000386045807884521,0.0139795311751557,0.00039226172335421,0.000796503238601987,0.00251248642899734,0.000198189966198914,0.018059117661796,8.58665418681207e-05,0.000103620004526756,0.00253429373242864,0.00200850181563599,0.0102441102873273,0.00103496262141736,0.0136554127438258,3.29318817855918e-05,0.0235144530295952,0.00285871517927458,0.000177288434067382,0.00113288646134114,0.00315839694067493,0.00455694878915776,0.000294585434844905,0.133509625383323,0.000104359341173291,0.00024965991434678,0.00017638709442048,0.163216912345201,0.000860315109574281,0.0092787980664007,0.0196818808394179,0.000211678261345177,0.000158941630459606,0.000151397133611844,0.0177648898441057,0.00016249362416821,0.00308967953961277,0.000333138579588982,0.00363623461458703,0.00125165473734497,0.00110561848768122,0.000812172328631818,0.00425254833844418,5.19265647824993e-06,0.000352738275223139,0.0016694797290816,9.74191930438902e-05,5.39362765306098e-05,0.00076296559987053,0.00984903314951233,0.00599092025579383,0.00232703033372325,0.00291094454016382,0.000370865975322466,0.000669493549090152,2.02099385657471e-05,0.000363025846687845,0.000455373557889029,0.000577553941475699,0.000348906598809107,0.00955284599800477
"62",0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125
"63",3.13922387856606e-05,7.33664527222785e-05,9.46842963558135e-05,0.0362226746218717,0.000732237874460393,0.000348501265017148,0.000878146476834904,0.000387414858547079,5.36633694202835e-05,0.0286442828560368,3.67186727086908e-05,2.81076836259347e-06,4.77605204876914e-06,5.94893003284883e-07,0.000426547607690549,0.000243695776255038,0.000100846450807359,8.11390674530444e-06,0.000447967512457081,0.00520748577165655,3.52475081694611e-06,0.000126902166153265,1.32907577432377e-05,0.000122315127761851,7.32891428628554e-05,3.74926938850954e-05,7.36884017476314e-05,0.000224727002565292,0.000381534830003544,0.000893098448745387,0.000104040541985837,0.000133812402254879,0.000144919590407711,3.46312366169943e-06,0.000851668210914582,0.000385692311066807,0.000232564476577475,0.00103298239200923,5.5641364846861e-05,1.83669061989801e-05,2.30821846219355e-05,0.00183426599681702,4.44188588958196e-05,0.000107688708942326,0.000828509045457684,0.000517033024925343,2.5672287037911e-05,1.82920621336631e-05,6.11615290146244e-06,0.000441542072480879,0.00062411674914833,0.0663725248856728,0.000233074541796843,0.000171437193206624,0.000188663508186312,9.49326164321653e-05,0.0187484839214028,0.000514727521981819,0.000102086282260676,0.0187036354935928,2.4194294817868e-05,0.000822937225844942,0.0867467820311262,0.000300177664131338,0.062056066557705,0.0261100123672082,0.000119787606446287,0.0242333979804652,0.000399489659689043,0.00161048879453605,0.0006914925848952,4.1580379274045e-05,0.0541672629002019,0.00168745150643064,0.000527696285208749,0.000175424778956929,0.000897919753116798,0.000767851444261415,0.000152931321470993,0.00067485027921774,0.000144252932737428,6.21688072193069e-06,0.0659126349377368,3.71958053676588e-05,0.0344868919895586,0.069651368526719,0.00334741857122672,0.000151236542944774,4.61034508422241e-06,0.000250271598023052,0.000824066375623895,1.81643235272558e-05,4.98308626350187e-05,0.00139597449697741,0.0129960061292121,8.27904344270272e-06,0.000404681260643454,0.015326063474992,0.0653023249981019,0.00101025994482204,0.000591768804420891,0.00116215322382401,0.000932537609296271,4.39934768693671e-06,0.00023808310139932,1.71246246025891e-05,0.000408388721864683,0.0552362880147993,0.00294879080491852,6.87306598948718e-05,0.000965651153758114,0.0883019656655085,0.000286321125554191,0.00079106833995928,0.0305876627108524,0.0227742677694429,0.000520173597676782,0.000233404800151158,0.00166429332573623,0.0649366282942464,0.00236910078902241,0.000110997442469902,0.000236720650311751,0.000485802005439118,0.000729544593733575,0.00127470673686409,2.98572690200684e-05,9.87848905517444e-05
"64",0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125
