-2.4896,-2.1562,-2.6091,-1.0111,1.3898,-2.2667,-1.7583,1.1735,-2.4896,-2.2667,1.1302,-2.2667,-1.461,1.1302,2.7225,-1.461,-2.6091,-2.1667,-2.2667,-2.0328,1.1302,2.7225,2.7225,-2.4896,-2.6959,-2.1667,-2.6091,-2.9486,-2.6091,1.3898,-2.7456,1.5493,-2.9486,-2.6091,-2.2667,-2.2667,-2.1667,1.9012,-2.9486,-2.2667,-2.9486,0.35419,2.2169,-2.1667,-2.9486,-2.2667,2.7225,-2.6091,-2.2667,-2.2667,-2.1574,2.7225,-2.9486,-2.9486,-2.4896,-2.2667,-2.2667,-2.2667,-2.5888,2.5845,-2.2667,3.0282,-2.9486,-2.9486,-2.9486,-2.9486,-2.2667,-2.2667,2.5023,-2.2667,2.954,-2.1667,1.1735,-2.6091,-1.6787,2.954,2.5023,-2.2667,0.37362,-2.6091,-2.2667,1.1302,3.0282,-2.7456,0.35864,-2.4896,1.8131,-1.5698,2.1347,1.1302,-2.2667,1.1302,1.022,-2.9486,0.24183,-2.1667,-0.40466,-2.2667,-2.2667,-2.6091,-2.2667,-2.7456,-2.9486,-2.7456,-2.5888,0.47012,-2.2667,-2.9486,-2.0328,-2.9486,-2.1667,-2.5888,-2.6091,2.7225,-2.4896,-2.2667,-2.2667,3.0282,1.1735,1.1302,1.9415,-2.5888,-2.9486,2.7225,-2.2667,-2.6091,-2.2667,-2.1667
2.9283,0.084124,-1.9559,0.084124,-2.2208,2.9283,0.084124,2.9283,2.9283,2.9283,2.9283,0.084124,-2.2208,2.9283,0.084124,2.9283,0.084124,-2.0796,-2.0796,0.084124,0.084124,0.084124,0.084124,2.9763,2.9283,2.9283,-2.0796,2.9283,2.9283,2.9283,0.084124,2.9283,-2.0796,2.9283,2.9283,2.9283,2.9283,0.084124,0.084124,0.084124,2.9283,2.9283,2.9283,3.0303,0.084124,-2.6461,2.9283,2.9283,3.0303,2.9283,2.9283,2.9283,0.084124,2.9283,2.9283,2.9283,2.9283,0.084124,1.0394,0.084124,0.084124,1.0394,2.9283,0.084124,2.0034,2.9283,0.084124,2.9283,0.084124,0.084124,2.9283,0.084124,2.9283,2.9283,2.9283,2.0034,2.9283,2.9283,2.0034,2.9283,3.0303,3.0303,2.9283,0.084124,0.084124,2.9283,2.9283,2.9283,3.0303,2.9283,2.9283,0.084124,0.084124,2.9283,2.9283,0.084124,3.0303,2.9283,2.9283,-2.2208,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,0.084124,0.084124,2.9283,2.9283,2.9283,2.9283,2.9283,2.9283,-2.109,2.7746,2.9283,2.9283,2.0034,2.9283,2.9283,2.9283,2.0034,2.9283,0.084124,2.9283,0.084124
-3.0078,-2.926,-0.1031,1.9136,0.47651,1.0357,1.0357,2.5807,1.7091,-2.9788,1.0357,3.0105,-2.9788,2.5931,3.0555,0.56369,1.0357,2.1222,2.7602,2.1222,-3.0015,-2.7802,-2.9628,-0.51741,2.8654,2.5654,1.7091,-3.1082,0.47651,-2.8013,2.1222,0.16807,3.0317,2.3011,2.8933,-0.42373,2.5654,0.29529,0.47651,-3.065,2.5931,0.023307,1.638,-0.37961,0.50359,2.5654,-3.065,0.023307,-3.065,0.14771,1.0357,1.7091,2.1222,-3.1043,1.0357,1.7091,2.8017,0.56369,2.6143,1.7091,2.8933,-3.0078,0.27517,2.6143,1.0357,-0.37961,1.638,0.10134,3.0555,3.0984,2.6151,0.094916,2.5654,-2.7802,0.50359,2.2841,2.6143,-3.0175,1.0357,1.0357,2.9657,-3.0078,0.023307,0.75076,-2.8013,-3.0015,2.207,2.9384,3.0919,0.50359,2.957,-0.2062,1.7091,2.2283,0.16807,3.0984,1.0357,1.0357,1.0357,-2.8028,1.7091,-0.51741,0.20132,1.7091,-2.887,0.56369,2.3011,1.7091,1.0357,-2.1614,1.0357,-2.1214,-0.8609,0.50359,0.27517,2.2841,-3.0078,2.7888,1.7091,1.0357,1.0357,1.0357,2.9969,-2.9628,2.1222,1.0357,1.7091,2.7888
1.5494,2.6096,2.3935,-2.8335,3.0483,0.71967,2.1176,1.4747,2.6096,3.13,1.4747,3.13,1.5096,2.6096,-2.7487,2.6732,1.2318,1.3324,1.4747,3.1357,2.6096,1.3427,2.7944,2.4267,3.0483,1.9557,2.1176,2.4267,3.0483,2.0067,2.0424,-2.7953,2.1176,1.5096,3.1137,1.3324,2.0424,1.6726,3.1241,0.06228,2.0678,2.6096,1.2318,3.1078,1.3706,2.0424,1.6726,2.0678,2.6096,1.4747,1.4747,2.6096,2.1176,1.9557,1.5494,2.0637,2.6096,2.0424,3.0483,1.1064,2.6096,-2.8335,1.9557,1.4747,1.4747,2.6096,1.3427,1.3706,2.4267,2.1176,2.0067,1.4747,2.0067,1.4747,1.5096,3.13,2.0521,1.4747,1.1064,2.0521,2.4267,1.1064,3.13,1.0103,1.4747,1.4747,3.13,2.6096,2.6096,1.1192,1.6318,2.3935,2.1176,3.1137,1.5494,2.1176,1.8158,2.6096,2.6096,2.4267,-2.9209,1.4747,1.3427,1.3324,2.3901,1.3706,-2.6003,1.0094,2.6096,3.0483,2.6096,2.6623,1.3427,2.6096,1.9557,2.1176,1.4747,1.0103,2.1176,2.0067,2.0424,2.6096,2.6096,2.9247,0.75134,2.6096,-1.8072,1.7902
1.8604,2.0016,2.5481,2.5481,2.0016,2.0016,2.2166,2.2334,-0.50168,-2.4504,2.2166,2.2166,2.9802,1.8604,-0.50168,2.5481,-0.50168,1.2797,2.5665,2.0016,2.4622,2.5665,2.4087,-0.50168,1.7041,2.4087,-0.50168,2.9802,1.8495,2.2334,0.37805,2.5481,1.2797,2.2166,3.041,2.4087,2.0468,-2.2395,1.8604,2.0468,1.6603,1.2744,-0.50168,2.2334,-0.50168,2.4087,2.4468,2.2334,1.2713,2.4686,2.0016,2.5518,2.6501,2.2334,-0.50168,2.5665,2.5518,2.2334,-2.3219,2.2334,2.0468,3.041,2.4087,2.4087,2.2334,-2.4289,2.4087,-0.50168,2.4686,2.2334,1.6059,2.4622,2.2334,2.0468,-2.4289,-0.50168,-0.50168,2.5481,2.0468,1.2013,2.2166,-2.4289,2.2334,1.462,2.4087,2.4087,1.2713,-0.50168,1.2713,-0.50168,-0.50168,-3.0769,2.4087,-2.2395,1.6059,-0.50168,-0.50168,1.0005,2.5481,2.4087,2.5481,1.462,2.5481,2.5481,-0.50168,2.2334,-2.4289,2.4087,2.5481,2.2334,2.2166,2.6486,-0.50168,2.4087,2.5481,1.8221,2.5481,-0.50168,2.5481,-3.1361,3.041,1.719,-0.50168,0.87623,2.4686,-2.3219,1.6998,2.7058
1.45,-2.2833,-2.5869,2.6968,1.9346,-2.2833,2.2403,-2.2833,-2.2833,-2.2833,1.7361,-2.2833,2.6968,-2.2833,-2.2833,1.8449,2.5426,1.8449,-2.2833,2.5426,-2.2833,2.5904,2.4962,-0.069483,-0.50909,-2.2833,2.6968,1.7351,-0.36435,2.2818,2.2403,2.64,1.8449,0.69878,-2.2833,2.104,2.1234,2.9405,2.2211,2.6968,-2.2833,-2.2833,-2.2833,-2.2833,-1.9203,2.6968,2.4033,2.6968,1.8449,-1.9203,1.8449,1.8231,2.2403,-2.2833,-2.2833,2.4962,2.9134,2.4962,2.6968,-2.2833,-2.2833,2.6968,-2.5869,2.5904,1.8449,-2.2833,1.8449,1.7361,-2.2833,-2.2833,2.9134,-2.2833,0.10118,2.2211,2.64,2.6968,2.2211,2.3229,0.69878,2.4962,2.2403,-2.2833,1.6289,-2.2833,2.2403,2.2211,2.1653,1.7351,1.45,-2.281,2.6968,2.3229,2.1653,2.2403,2.6968,-1.9203,-0.069483,-2.2833,2.5904,2.6968,1.8231,2.64,-2.2471,2.6968,-0.2927,2.4962,-2.2833,0.34615,2.3229,2.6968,-2.2833,-2.2833,2.6968,2.4962,2.64,-2.143,-2.2833,-2.1345,-2.2833,2.3229,-2.2833,1.8449,-2.2833,-2.2833,2.6968,2.2185,2.9134,2.6968
-2.1272,-2.5331,2.6218,-2.1272,-1.9513,-1.9513,-1.979,2.6218,-1.979,1.6328,2.6218,2.6218,1.7257,2.5805,-1.4021,2.5805,2.5805,2.6218,-0.65604,2.5805,2.6218,2.6218,2.6218,2.5805,0.31073,2.6218,-2.293,-2.1193,-2.5331,-1.979,-1.979,-1.979,-1.979,2.7456,2.0927,2.6218,1.7257,2.6218,2.6218,1.7257,2.5805,2.5805,2.0927,1.7257,-1.979,-3.1054,-1.979,2.5805,2.5805,-2.1272,-1.9513,2.5805,1.8925,-2.1272,2.5805,1.2182,-1.979,-2.1272,2.6218,-2.5331,-2.1272,2.6218,2.6218,-1.9513,0.30382,-2.5353,-2.1272,2.6218,2.6218,-2.5331,1.7257,-2.4475,-2.1272,-2.1272,-3.1054,2.6218,-3.1327,2.6218,-1.9513,0.31073,2.7375,-1.9513,2.5805,2.6218,-2.1272,2.6218,1.8925,-1.9513,2.5805,-1.979,-2.1272,1.7257,2.6218,2.6218,2.6218,2.6218,2.6218,2.5805,-2.299,2.6218,0.34807,2.2981,-1.9513,1.7257,-1.9513,-2.5959,1.8258,1.6328,2.5805,2.5805,2.6218,-1.979,2.5805,-2.5331,-2.1573,-1.901,-1.9513,1.7257,-2.1193,2.6218,2.5805,0.31073,-2.0744,2.6218,-2.1272,-2.1272,1.7257,1.2182
2.7293,1.8727,1.9269,2.7049,2.7049,-1.7186,1.8554,2.7293,1.9269,-1.7186,1.8727,2.6719,2.7293,1.9269,-1.7186,2.7293,2.7293,2.7293,-1.7186,2.7293,1.8727,-1.7186,-1.7186,1.9269,2.7293,1.9269,2.7049,-1.7186,-1.7186,-1.7186,2.7293,1.9269,2.7293,2.7293,1.9269,2.7293,-1.7186,2.6719,-1.7186,-2.0866,-1.7186,-1.7186,-1.7186,2.7293,-1.7186,2.6719,-2.0429,1.8727,2.7293,1.9269,2.7293,2.7293,2.7293,1.8727,2.7293,-1.7186,2.7293,2.7049,2.7293,2.6719,2.7049,2.7293,1.7759,1.9269,-1.7186,-1.7186,-1.7186,1.9269,1.9867,1.9269,-1.7186,1.9269,1.9269,1.9269,1.9269,1.9867,2.7293,2.7293,1.8727,1.9269,-1.7186,1.9269,1.8727,2.6719,1.9269,2.7293,2.7293,2.7293,1.9269,-1.7186,-1.7186,-1.7186,1.9269,-1.7186,2.7049,1.8554,2.6719,2.7293,2.7293,2.7293,-1.7186,1.9867,2.7293,2.7293,2.6719,-1.7186,2.7293,2.7293,1.8554,1.9269,1.9269,2.7293,-1.7186,2.7293,2.7293,1.9269,2.7293,2.7293,1.9269,2.7049,1.8727,1.9269,1.9269,2.7293,1.9269,2.7293,2.7293,1.9269
-1.62,1.9774,2.2402,0.697,2.3946,2.7158,2.2402,1.4128,0.697,0.697,1.9774,1.5332,1.4128,1.0808,0.66338,0.92503,2.3946,3.0835,0.92503,0.95171,1.4722,1.0808,1.0808,-0.94504,1.5724,1.4128,0.92503,0.697,3.0835,2.0836,2.3946,1.5496,2.2039,-2.5983,2.3167,0.697,1.9979,1.0808,1.4128,0.95171,-2.0085,-2.0265,1.7583,1.0808,1.0808,2.5084,-1.7973,1.9024,1.9481,3.0835,1.7432,1.4128,-3.0068,2.9048,1.7722,2.2039,-2.0895,0.95171,-0.20146,1.4722,0.95171,2.9048,1.9258,-2.7725,1.7722,2.9048,1.4947,1.5549,2.2402,1.7432,1.7432,2.9048,1.4722,0.697,1.5332,1.4722,1.9774,0.93557,3.1082,1.7583,1.4722,2.9851,-2.7725,0.697,1.9774,1.5724,1.4947,3.0835,0.95171,1.9024,0.697,1.9481,0.59396,2.0729,1.4722,2.7252,3.0835,1.0808,2.7464,1.4947,2.3167,1.0808,1.9024,-2.2803,1.9481,0.697,2.304,0.92503,1.9774,0.93557,-2.7725,1.4722,2.3167,2.3167,2.3946,0.59396,1.4722,0.697,0.697,1.4722,-2.5983,1.0808,1.8089,-2.0085,1.4722,2.0895,-2.0895,0.697
-2.6833,1.4906,1.9435,0.77508,2.1467,-2.0386,1.9435,1.6223,0.029679,-2.4846,1.3654,0.029679,1.2957,1.9247,0.75216,2.1467,-2.6833,1.1295,0.47485,-2.0386,1.0617,-2.0386,-2.9361,-2.0386,-2.6833,0.029679,-2.0386,-2.0386,2.3858,2.4849,2.3858,0.029908,1.2957,2.4849,-2.4846,0.48016,1.8027,-2.0386,1.6952,2.6817,2.1467,-2.637,-2.0386,1.8027,1.6608,-1.9386,1.9247,1.9247,2.4849,1.1957,1.2957,-2.6833,-2.0386,2.9965,-2.0386,-0.36524,2.1467,2.1467,2.1467,-1.9386,1.2957,2.3858,1.8027,1.7876,1.9761,1.1957,1.8027,-2.4846,2.6817,1.1295,2.4849,-2.0386,1.2957,0.77508,0.029679,-2.0386,2.1467,2.1467,2.0709,1.8462,1.8027,2.6817,2.3178,2.1467,-2.9361,1.8027,-2.9912,0.58795,1.2957,1.3654,1.2957,-2.637,1.1957,2.5464,2.3178,1.9247,-2.0386,2.1801,2.6082,2.0709,1.9435,1.2957,1.2957,0.029679,-2.6833,1.8027,1.7876,-2.0386,1.2957,-2.9912,-2.8335,-0.36524,-1.7403,-2.0386,0.31906,1.2957,1.2957,-0.09401,1.8027,2.1467,-2.0386,2.3858,1.8027,-2.4846,1.9247,1.9761,1.9247,2.1467
2.6426,1.7654,-2.9408,-2.4971,1.7654,-0.88039,-2.4971,-2.4971,-2.4971,1.604,-1.4977,-2.4971,-2.4971,1.8806,-2.4971,1.4741,-2.4971,-2.9408,-1.4977,-1.4977,-2.4971,-0.88039,1.1971,-0.88039,-1.4977,-2.4971,-0.88039,2.6426,-2.4971,1.1971,1.1967,-0.88039,-2.4971,1.7654,-0.96333,2.6426,1.8806,-2.4971,1.604,0.1002,2.6426,-2.4971,2.6426,1.8806,-2.4971,2.2776,1.1967,2.6426,-2.4971,1.8806,2.6426,-2.4971,1.7654,-2.4971,-2.4971,1.7654,2.6426,-2.4971,1.1967,1.8806,0.82828,-2.4971,-0.88039,1.8806,-2.4971,1.604,1.604,-2.4971,-2.4971,1.7654,-2.4971,-2.4971,-1.4977,-1.4977,-2.4971,1.8806,-2.4971,-2.8535,-2.4971,-2.4971,-2.9408,-2.7539,1.604,-0.88039,-2.4971,-2.7539,-1.4977,-2.4971,-2.8535,1.7654,-2.4971,1.1971,2.6426,-0.96333,1.604,-2.4971,-2.9408,1.8806,-2.4971,2.6426,1.8806,-1.4977,-2.7539,1.8806,2.6426,-0.88039,-1.4977,2.6288,1.1967,2.6288,1.7654,-2.4971,2.6426,-0.88039,-2.4971,2.6426,1.604,-2.4971,1.8806,-2.4971,-2.7539,1.604,-2.9408,1.8806,-2.4971,2.6426,-2.4971,1.7654
1.9578,1.9578,1.5032,1.8173,-2.7815,1.8173,-2.3708,1.8173,1.7556,0.55234,-2.4111,1.987,2.1739,-1.8373,-2.5861,0.41984,-2.4111,-2.6193,1.5239,1.8173,-2.6465,2.9088,1.8173,0.41984,2.1739,-2.4642,-0.93324,1.5934,1.6519,-2.9216,-1.5506,2.8409,1.0218,1.8173,-2.744,-2.4642,-1.4396,2.5831,2.5717,0.21275,0.2496,2.2198,0.83965,-0.74316,-2.0974,1.8173,-2.4377,2.0265,1.105,1.105,2.1739,-2.3708,-0.25874,-0.67985,-2.4111,1.5772,1.0118,1.105,-1.1179,2.9082,2.0265,-2.4377,1.8173,3.0673,-0.25874,1.9578,-1.4396,1.105,1.0872,0.55234,-1.8373,-2.9216,0.21275,2.8767,-2.4642,0.83965,-2.9216,1.9485,-2.4234,-2.9216,2.8409,-2.4111,-1.886,1.8555,0.41984,1.4245,1.5239,0.83965,1.6265,-2.4111,1.105,-2.4642,-1.0533,1.0218,-1.918,-0.25874,1.0872,-2.4111,1.8173,1.5205,-0.25905,-2.5861,1.0872,-2.744,2.0265,2.4965,-2.9216,-2.5861,1.8173,-2.4234,1.9578,0.75439,1.5205,1.5934,-0.25905,1.105,0.2496,-2.9216,2.0265,-0.74316,-0.93324,1.8173,1.8173,-2.0974,-2.3428,-1.8373,-2.6193,3.0673
-0.64865,-2.5664,2.9505,-0.26592,-0.078964,1.388,-0.26592,-1.4171,1.4689,-0.26592,-0.78437,-0.26592,0.64869,0.77629,-0.040371,-0.078964,-0.26592,-2.4391,1.388,3.0686,-1.917,-0.078964,3.0217,-0.26592,-0.78437,-0.26592,3.0686,-2.4391,-0.078964,0.041506,3.0217,2.2633,0.041506,-0.26592,-0.040371,0.43115,-0.040371,-0.64865,-0.26592,-2.5664,1.8523,1.388,-0.26592,-1.7231,-0.078964,-1.4171,1.388,-0.040371,2.5954,2.7117,1.388,-0.078964,1.4689,-1.4327,-0.78437,2.5954,0.43115,2.9505,2.025,-1.1835,-1.603,-0.26592,2.2633,2.4852,-0.078964,-0.26592,-0.26592,-1.4171,0.17655,1.2363,-0.078964,-0.078964,-0.040371,0.28613,0.98176,-2.5664,-2.4391,0.79968,-1.4171,0.041506,-0.040371,-0.27298,0.041506,-0.078964,-1.917,-0.78437,-3.0171,0.041506,2.4193,-0.26592,0.041506,1.7834,1.388,-0.26592,-0.078964,0.041506,-0.040371,-2.4764,-0.26592,-2.106,-0.040371,-0.26592,0.041506,-1.4171,0.98176,1.6796,-2.4391,-1.0938,-2.0521,-0.078964,0.79968,-2.4391,-0.78437,0.12805,-0.26592,3.0433,-1.4171,0.041506,1.388,-0.040371,1.388,1.7834,1.763,2.9505,-0.078964,-1.8595,-0.078964,0.64869
-1.055,2.8384,-0.7289,-2.8779,1.9224,2.9692,-0.31131,1.3487,-2.6477,-2.3966,0.75421,1.3487,2.4575,1.3487,0.077327,-1.5135,0.35276,-0.71662,-1.136,1.3487,3.0823,1.3487,3.1034,-1.6446,-2.3966,1.3487,-0.31131,1.9224,-1.6446,1.3487,-0.67232,3.0823,0.21101,2.8384,-2.8779,-2.6477,-0.15088,1.6415,2.534,0.21101,2.8384,1.6415,1.3487,1.3955,2.8384,0.0061534,-0.71662,0.35276,1.9224,2.1561,1.2266,2.2303,2.1919,1.3487,1.9224,-0.31131,-2.7283,1.9224,0.35276,1.3487,-2.532,1.8793,2.2303,-0.31131,-0.8756,1.3487,2.1919,-2.8779,-1.6446,2.9692,-0.31131,1.9224,1.3487,1.3487,-1.6446,1.0019,-0.71662,-2.5201,2.4575,-0.65458,0.056363,-0.71662,1.3955,1.9224,1.3487,2.1561,-2.2355,1.9224,1.8793,-2.806,1.9224,2.2329,1.9224,1.8793,-2.3966,-0.12511,1.9224,1.3487,0.35276,0.15099,-1.7042,2.1919,0.044736,3.0823,-0.31131,0.35276,1.3487,3.1034,-2.8779,1.3487,1.3487,1.3487,1.0434,1.3487,-1.6446,1.3487,-1.055,2.9692,2.1561,2.8384,1.3487,-0.8756,1.9224,-0.31131,-1.136,2.534,1.3487,1.9224
0.56837,-0.095354,1.0566,-0.095354,0.05778,1.5546,-2.9972,0.56837,1.7463,2.72,2.7152,-0.095354,1.2112,2.7152,0.05778,2.3061,-0.095354,-0.43643,1.7463,-0.095354,-0.43643,1.7463,-0.89008,2.2179,-0.095354,-2.9972,1.0566,1.6034,1.7463,-2.9972,-0.095354,1.443,1.0566,1.3907,3.1341,1.2112,-2.9972,-0.095354,-1.2655,1.7463,0.64351,2.724,-0.095354,-0.43643,-0.89008,-0.43643,-0.095354,-2.9972,-0.43643,1.7463,2.493,1.4728,0.05778,0.05778,0.56837,-2.9972,-0.095354,-2.9972,1.4728,-0.43643,2.72,-2.0661,1.7463,0.05778,-0.095354,1.8934,-2.9972,2.724,2.3711,1.3953,2.7683,-0.095354,1.4728,-2.8708,0.21216,0.05778,2.0886,-2.9972,-1.0189,1.3157,-0.095354,0.05778,-2.996,-2.8708,1.2594,0.74243,2.7683,0.74243,1.2112,-0.095354,0.56837,-2.9972,-2.0661,2.7152,0.64351,2.7152,1.2075,2.7152,-0.43643,0.21216,2.493,2.2179,-2.0661,0.56837,0.56837,-2.0661,2.3061,1.2112,-0.43643,2.7152,0.05778,-0.095354,1.4728,1.5423,2.2179,1.0566,-0.095354,1.0566,-2.0661,0.74243,1.0566,1.4728,-2.9972,1.7463,1.7463,-0.095354,-0.57654,-0.095354
1.3483,0.07176,0.047982,1.2993,2.0355,1.3483,2.4423,-2.3447,2.0355,1.2993,1.3483,1.2993,1.3483,0.047982,-2.2868,1.3483,1.3483,1.8438,-2.1036,-1.9213,1.3483,1.3483,1.8438,-2.1036,1.72,0.047982,2.0355,-2.2868,-1.6863,-0.626,1.3505,2.1442,1.3483,1.2993,1.72,1.2993,1.3483,2.0355,-2.2868,1.3506,1.3483,2.4423,-2.2868,2.6984,-2.2868,0.99548,1.2993,1.3483,0.047982,-2.5211,-2.1036,2.9996,1.3483,1.3483,1.72,-2.2868,0.07176,1.3483,1.2993,1.8774,-2.2868,1.3483,1.2993,0.99548,1.3506,1.9268,1.3483,0.047982,-0.036027,2.1599,0.12832,2.382,2.4423,-2.2171,0.99548,1.72,1.2993,-0.626,0.31301,1.3483,1.8438,0.07176,1.3483,1.3483,0.76251,0.37025,-2.2868,1.3483,2.3428,-2.2868,1.3483,1.8438,1.3483,1.3483,0.07176,-2.1036,1.3483,0.76251,1.3483,-2.1036,-2.1036,1.2993,-2.2868,2.0355,0.99548,1.3483,0.12832,0.37025,1.3483,1.0238,1.2993,1.2993,0.07176,0.060549,1.3483,1.3483,0.99548,1.3483,0.76251,0.07176,-2.2868,0.07176,0.99548,1.7625,1.8438,-2.12,1.3483,-2.9
0.66936,0.66936,1.8284,-1.3409,1.9448,0.31469,1.8284,1.8284,-0.032545,-0.33005,2.7784,-0.33005,0.31469,0.31469,0.31469,1.8284,3.006,-0.54554,-2.3614,0.31469,0.31469,-2.3614,-0.33005,-0.28055,1.5862,-2.3614,0.078273,2.4886,0.1363,2.7314,-1.3409,0.31469,0.50926,-1.3409,-0.33005,-2.9823,1.8284,-1.3409,0.56283,2.1126,0.31469,0.50926,-0.33005,0.31469,1.8284,-1.3409,-1.3409,0.078273,1.2797,-0.54554,-1.3409,-1.3409,0.31469,0.31469,1.7261,-0.54554,0.31469,0.31469,-0.33005,-0.33005,2.4886,-1.3409,1.7261,-2.9823,-1.3409,-1.3409,1.2419,2.8886,-0.33005,-1.3409,0.31469,1.0044,-1.3409,1.3721,1.0044,0.078273,1.8284,1.7771,-1.3409,-2.3614,-0.93317,2.7784,0.078273,0.31469,0.078273,-0.33005,-0.33005,-0.54554,0.31469,2.9653,1.8284,0.31469,0.27002,1.0618,1.0044,0.50926,2.4886,-2.3614,1.4591,-1.3409,-0.87953,2.4886,-0.54554,0.50926,0.012467,0.31469,1.106,-1.3409,-0.33005,1.8284,-0.27554,0.50926,-1.3409,0.50926,0.50926,0.50926,0.31469,-0.54554,1.7771,1.8326,-0.33005,0.66936,-0.33005,1.8284,-2.3614,-2.3614,1.8284,0.31469
-1.3204,-1.6722,-1.0105,2.0603,-0.44295,2.0193,-0.33522,0.40359,2.0193,-3.0123,2.0603,-3.0123,-3.0123,-3.0753,-1.6191,2.3391,-3.0123,0.80671,2.0193,1.3028,0.47057,2.0193,0.80671,2.0603,-0.33522,-3.0123,0.40359,-0.44295,2.0603,2.0603,0.40359,2.1446,2.0603,2.0603,2.0193,0.47057,-3.0123,-3.0123,0.40359,0.80671,-1.3204,-1.3204,-1.1976,-1.6722,-0.31452,1.8388,-3.0123,0.021429,-0.90529,0.80671,-3.0123,-3.0123,2.0193,0.40359,0.1914,0.80671,2.0603,2.0603,0.80671,-0.44295,0.40359,0.80671,2.0603,1.8161,0.80671,-1.6191,2.0603,-1.3204,-1.6722,0.80671,2.0603,-0.90529,2.0193,2.0603,-3.0123,2.0193,-3.0123,-1.6722,0.93938,2.0193,2.0193,0.80671,2.0193,2.0603,-3.0753,-1.3204,0.80671,-1.7132,2.0603,-3.0123,-1.6722,2.1446,-3.0123,2.0193,0.021429,0.80671,2.0193,-1.3204,0.40359,-3.0123,-1.1976,2.0603,-0.48229,0.40359,-3.0123,2.3391,0.40359,-0.91393,2.0193,1.4397,2.0193,2.0603,0.80671,2.5942,2.0603,0.80671,2.0603,2.0603,-0.91393,-2.2481,2.0193,0.34058,-1.6191,-0.44295,-3.0123,2.0193,-1.6191,-0.44295
-0.66525,-2.7783,-0.12572,-0.66525,-0.66525,-0.12572,-0.66525,-0.66525,-0.12572,-0.12572,-0.12572,2.7797,-0.12572,-0.12572,-0.66525,-0.12572,-0.12572,-0.66525,-0.66525,-0.12572,-2.558,2.3405,-0.12572,-0.66525,-0.12572,-0.12572,-0.12572,-0.12572,-2.7783,-0.66525,-0.36899,-0.12572,-2.558,-0.66525,-0.12572,-0.66525,-0.12572,-2.558,-0.66525,-0.66525,-0.12572,-2.7783,-0.12572,-0.12572,-2.7783,-0.66525,-2.7783,-0.66525,-0.66525,-0.12572,-0.66525,-0.12572,-0.12572,-0.66525,-0.36899,-0.12572,-2.7783,-0.66525,-0.66525,-0.66525,-0.12572,-0.12572,-2.7783,-0.66525,-0.66525,-0.66525,-0.12572,-2.8401,-0.12572,-0.66525,-0.66525,-0.66525,-2.558,-0.12572,-2.8401,0.36016,-0.36899,-0.12572,-0.66525,-0.66525,-0.12572,-0.66525,-0.66525,-2.8401,-0.36899,-0.12572,-2.558,-0.12572,-0.12572,-0.66525,-0.66525,-0.12572,-0.12572,-0.12572,-0.12572,-0.66525,-0.12572,-0.66525,-0.12572,-0.12572,-0.66525,-0.66525,-0.12572,-0.12572,-0.66525,-0.66525,-0.12572,2.758,2.3405,-2.7783,-0.66525,-0.12572,-0.31141,-0.12572,-0.66525,-0.66525,-0.66525,2.3405,-0.12572,-0.12572,-0.12572,-0.12572,-0.66525,-0.12572,-0.66525,-0.12572,-0.12572,-0.66525
-0.29438,-0.055481,0.36029,1.9471,-0.44455,-0.89923,0.2028,0.15685,-2.1529,0.2028,-1.7892,-1.9021,2.6047,-1.5552,-1.9021,-1.7892,-0.29438,-1.9021,-1.7254,-1.6944,-1.5017,-0.66702,1.4907,-2.213,-2.213,1.4907,-1.3784,-1.3784,0.075153,0.075153,-2.1529,2.5928,0.12636,-0.82985,-0.32581,-2.1529,0.96146,1.6141,-1.9021,-0.055481,0.12636,0.5748,2.5928,2.7904,-2.6867,-2.2436,-0.58524,-2.2284,-1.4677,-2.1529,-2.213,-1.9544,-0.088613,0.075153,-2.7819,-1.9021,0.72443,-1.141,-2.5363,0.55323,-2.2284,-0.58524,-0.8469,-0.20587,-0.74141,-0.91727,0.7705,-2.1529,-1.1551,2.4869,-1.4589,-1.1696,0.72443,0.56454,-0.079571,-0.055481,-1.7892,0.12636,-1.5017,0.053841,1.4907,-0.05555,-0.54914,0.55323,0.12636,0.20469,-1.9021,-0.37815,2.3806,-0.56894,-0.57229,-0.49372,2.5928,2.3806,-2.7819,-0.64118,-0.89923,-0.039453,0.20469,-0.46615,1.0879,-2.0401,-0.58524,-0.89923,-2.7647,-2.0401,-2.213,-0.058356,-1.3953,-1.6944,0.83052,-0.91727,-2.2284,0.56454,-2.1529,-2.0401,-1.6944,-1.3784,-0.23149,0.075153,2.3341,2.2389,-2.0276,0.053841,-2.7647,1.2906,-1.9021,1.3094
