2.6466,2.2255,2.6824,2.9539,2.7591,2.8164,-1.5657,-1.8615,2.5277,1.2607,-2.642,1.5469,2.5277,-2.066,3.0259,1.2607,2.6162,1.7065,2.6179,2.437,2.2255,3.0259,2.6824,-1.7651,1.5385,2.7416,0.75386,2.6162,2.1589,2.6733,-2.5084,2.6162,2.8058,2.7722,3.1196,-2.4446,-2.7051,-2.9313,2.1589,0.75386,2.7722,2.7591,-2.247,1.2607,2.2255,2.4723,2.4695,-1.6966,2.7401,2.6162,1.7065,-1.3357,-2.066,3.0259,-1.8823,2.7722,-2.4512,-2.4512,2.2255,2.7722,2.437,3.1368,-2.9313,-1.5657,2.2255,2.6466,2.7722,0.75386,2.7416,2.4723,2.8344,1.2607,2.1589,2.437,2.437,-2.7743,2.9539,1.2607,-1.8823,2.7722,2.6297,-1.5657,-2.746,2.437,2.7722,2.7722,1.2813,2.4723,-3.0162,2.4465,2.1589,-2.066,2.6179,2.2255,2.7722,-1.7651,-2.2012,2.7722,3.1196,2.5138,1.1506,2.4723,2.1589,2.1589,2.7401,-3.0425,1.2607,-1.3957,2.7722,2.7416,2.5939,2.4723,2.6733,-2.4512,2.8164,-2.7234,2.6466,1.5469,2.6466,2.1397,2.2255,-2.7323,2.6606,-2.0525,2.6466,2.1589,2.7401,2.7722
2.1742,3.091,0.34107,2.1742,-3.0269,2.4881,1.0578,1.5607,2.7626,1.9451,1.9996,1.6032,-1.6122,0.34107,3.091,2.3163,1.7291,1.0578,-3.0269,2.1742,-1.6122,2.7361,1.0578,2.4273,2.483,2.1909,1.9451,2.0292,2.0292,1.6032,2.4273,-3.0269,1.3489,1.9996,2.0292,1.7291,1.9996,1.6032,-1.6122,0.95144,-1.3803,1.9451,0.95144,2.7494,1.3489,-1.6122,2.8145,1.2484,2.7827,3.091,2.999,2.7494,1.3489,2.7494,3.1188,1.979,1.863,2.7827,3.091,1.0578,2.4881,1.1872,-2.6107,2.2159,1.5607,2.5704,2.7494,0.92864,1.1872,1.9996,3.07,2.4881,1.0578,0.34107,-2.3859,2.8689,0.95144,3.091,1.6099,2.7827,2.7494,1.1872,-3.0269,2.483,1.3489,1.9451,1.5607,0.34107,-1.6122,2.7494,2.7361,3.07,-1.6936,0.047359,2.1742,-1.6122,2.0292,1.5607,1.863,2.4881,1.3489,2.0842,2.3163,-1.6122,0.95144,1.9451,3.1188,0.95144,-1.6936,2.2159,3.091,0.95144,1.5607,-2.1435,2.1909,2.1742,1.9996,3.07,1.7291,2.3254,2.0524,2.2159,1.5607,1.1872,1.9451,1.5607,1.3489,-3.0269
1.4211,2.464,2.4308,2.3586,2.2191,2.4375,-2.3934,-2.8345,1.8099,2.428,0.15734,-2.1523,2.318,2.1237,-2.3934,1.5341,1.4211,0.15734,-2.1523,-2.1523,2.1246,2.9052,1.5341,1.3438,1.6989,2.2191,1.8099,1.8099,2.1246,1.3135,1.9322,2.3447,2.4658,2.3447,-1.6256,2.239,2.1745,1.8099,0.3472,0.15734,1.261,2.4308,1.4211,1.9322,2.4308,2.2191,2.1246,2.9052,-2.3934,1.9447,1.5341,2.2191,1.8099,2.428,1.9447,2.6943,1.9322,1.9831,2.4308,-2.1523,1.708,-2.3934,2.428,-2.3934,2.2191,2.1237,2.4773,1.9447,1.708,0.15734,2.1237,-0.78079,2.1745,1.5341,2.6943,2.9052,-2.5238,-2.3934,2.1237,1.9322,1.9062,-2.1523,1.5341,1.5341,2.915,2.1246,2.239,2.1237,2.8739,0.15734,-2.1523,2.9052,1.9831,2.3447,2.1121,1.4211,2.1246,1.9831,2.4308,-1.4661,1.8099,-2.1704,2.1237,2.2191,1.4211,1.9322,1.8099,2.1237,2.2191,2.239,2.1745,2.428,3.1056,1.9447,-1.4661,1.8099,2.0037,2.2191,2.2892,2.2191,1.6989,2.428,2.9052,1.9322,2.4129,2.2191,-2.3468,-2.1523
2.0431,2.1234,2.588,2.4288,3.0199,2.588,-3.1101,2.0431,2.5666,2.1684,2.0431,-1.1914,2.0431,1.6443,1.6443,-2.6528,2.1496,2.9044,2.0431,2.0907,2.5873,2.0907,2.1234,1.1694,2.1496,2.4276,2.588,2.1496,-2.4898,2.7339,-2.67,2.4983,1.8099,-3.0915,2.4276,1.9053,3.0007,2.5873,2.588,2.588,2.0431,2.1496,1.9218,2.328,2.0431,2.5666,-2.6528,2.337,-0.48593,2.328,2.588,2.6216,1.9982,2.1496,-1.1627,-0.72279,2.1684,2.4288,-3.1037,1.1694,2.1496,2.0907,1.8247,3.0306,2.5873,-2.6528,1.6197,2.0431,2.5873,1.9218,-3.0016,-2.5985,2.5873,1.6443,2.4278,2.4278,-2.6528,2.588,2.5435,3.0306,1.6443,2.588,3.0306,-2.6528,1.6443,2.4983,2.0431,2.588,2.5666,2.4276,-1.1914,-0.72279,2.588,2.1234,-2.2712,2.4288,-1.1914,2.588,2.0431,1.4448,-2.6528,-2.5985,2.1736,2.5873,2.9044,2.6202,2.5873,3.0199,2.4288,2.3939,2.0431,1.9049,3.0306,2.1496,1.6837,-2.6528,2.1496,1.4448,2.1787,2.1684,2.5873,1.8247,1.7467,1.6197,2.1787,-2.6528,2.5873,2.1684
2.9643,1.7803,2.6558,-1.7482,2.8659,-0.13404,2.6617,2.9416,2.8659,2.9643,-1.9534,-1.7482,2.6486,2.4361,1.7355,1.2713,2.8659,-3.0122,2.8966,2.6486,1.8604,2.4622,-1.6467,-2.4483,2.4686,2.6486,2.4686,3.041,2.9802,2.3517,1.485,2.4272,-0.51895,1.4273,2.6319,-3.0122,2.8659,3.1144,2.2166,-3.0122,2.6375,2.2166,-2.9018,-1.4471,2.191,1.7803,2.4516,2.6658,2.9802,-3.1187,2.9643,2.6658,-2.8036,2.191,2.9802,1.8689,2.7295,-3.0769,2.4622,1.7803,2.8659,2.6486,2.9008,-3.0122,-1.17,1.6059,1.4273,1.2713,2.191,-2.8874,-2.9018,-1.7482,-2.5744,2.9643,-3.1187,2.2166,-3.0769,2.202,2.7295,1.2713,-2.4483,-2.9018,2.4622,2.6486,2.1787,2.191,3.1144,-2.5744,-1.17,1.485,2.4622,2.4605,-2.8036,-0.21254,2.3517,1.8689,2.6558,-3.1187,-2.4483,-2.8036,2.6319,2.9643,-1.9534,-2.8874,1.2713,2.202,2.4686,1.4023,2.4272,2.1613,2.7859,2.6617,2.9802,-2.8874,-2.8874,2.4622,2.191,2.4605,1.8495,1.4273,-2.8874,2.4605,2.8659,2.7295,0.97354,3.1144,3.0589,2.6617
2.0298,2.8178,-2.9807,2.4345,-3.0529,2.5058,-2.5707,-2.2401,-2.4315,-3.1136,2.9706,2.7682,-2.2401,-2.9921,-3.0511,1.0385,-3.0529,-1.596,-2.711,-1.0428,-1.8507,2.9706,2.2241,2.886,-2.5252,2.6243,-3.1136,2.7682,2.2769,2.9706,1.4988,-2.4315,2.5058,-2.4663,-2.5707,1.0385,-2.9921,-2.2401,2.9682,-2.2401,2.7809,2.898,2.2769,2.4682,-3.0529,-1.7769,-2.2401,3.0621,-1.9876,2.1197,3.0532,-1.0428,3.0621,-3.1291,-3.0529,-2.9921,2.2241,2.1899,-2.2401,-1.8507,2.1197,2.2769,-2.5707,-3.1136,2.5742,1.4988,-2.4315,2.2241,2.7682,2.4345,-2.4315,0.29292,2.7682,1.0385,-2.2401,2.9706,2.9706,3.1126,1.4988,-2.2401,-3.0511,3.0386,-2.4315,1.4988,2.1197,1.2714,-2.711,2.2769,3.1126,3.0386,-1.3724,2.4345,2.6243,-1.0428,2.9682,3.0621,-3.0511,1.8093,-2.8513,2.9706,-2.9807,-2.5707,2.5585,-1.1341,2.7591,-1.8507,-1.0428,2.2241,-2.2401,-2.9921,-2.5252,-3.0529,-1.1341,2.2769,2.2769,2.6522,2.5058,2.9706,-1.0428,3.0386,2.3377,-2.711,-2.2401,2.1899,2.6243,2.7591,-3.0511,-2.5707
-2.9342,1.9485,1.4861,0.73846,0.73846,-3.1416,-2.159,0.085708,2.9539,0.085708,-0.97946,1.9485,2.233,-1.0121,-2.1428,1.3935,-2.1362,-1.7291,-2.1428,1.7887,2.8979,1.906,0.52602,2.5176,1.994,3.0254,-2.7481,0.03965,-2.3897,0.85522,2.0048,2.0048,-3.1416,-1.3448,2.4699,1.4824,1.3935,2.4451,-2.1603,1.6176,0.10658,-1.3448,2.4699,2.233,2.9993,2.9539,2.3444,2.8979,-2.8478,2.3444,3.1014,2.9993,2.7925,0.73846,2.4699,2.2822,2.2822,-2.159,-2.264,2.4699,0.83202,-2.6369,2.4699,1.4861,1.6051,-2.1428,0.12616,2.4699,-2.159,1.6176,0.85522,0.83202,-2.8744,0.085708,2.233,-2.1428,2.4699,0.73846,2.2822,2.0059,0.10658,-2.1362,-1.7885,-0.26395,2.8979,-2.8725,-3.1416,0.83202,-2.159,1.6176,0.085708,1.9485,0.52602,-2.159,0.73846,0.83202,-2.6847,-2.8478,2.2822,1.689,0.83202,0.085708,2.4699,-3.1416,-2.159,0.83202,-2.1362,0.83202,2.233,0.85522,2.2822,-0.26395,-2.264,1.6051,2.811,2.4699,0.085708,2.5176,2.9993,0.10658,-2.1428,-2.1428,-2.4981,2.2822,-1.3448,0.73846,1.9485,-2.1362
2.8494,2.0845,2.6711,1.9468,0.83749,0.49571,2.4179,2.5426,2.5818,0.80624,2.4179,-0.88228,-2.5709,0.80624,-2.2531,2.2233,1.7253,1.7496,2.4179,-1.6658,2.2233,-2.5265,0.80624,0.92345,0.45266,0.49571,3.1082,1.2096,2.4179,2.2233,-2.1728,2.0921,-2.5265,-2.5265,0.80624,0.83749,2.5431,0.71534,1.3242,-1.7929,1.5804,2.2945,2.5818,-0.88228,1.5078,-2.5265,0.80624,2.5426,2.4179,2.0845,0.068003,2.2233,0.80624,2.0921,1.469,0.53706,2.0585,1.4735,-1.7929,-1.1842,2.5818,-2.5265,-1.6733,1.4735,2.0585,1.5078,2.4179,2.4179,2.2233,-1.2682,-2.0921,-1.2682,1.2096,2.2233,1.7496,2.0585,2.0585,-2.1728,-1.7929,1.0535,1.469,2.5426,2.8494,0.49571,1.9468,1.9468,2.0585,1.3357,-1.2682,1.5078,1.5649,0.53706,2.8494,0.80624,-0.88228,2.2233,1.4735,1.0535,1.2096,2.4179,-1.2682,1.9066,-2.5265,2.5818,-2.6886,1.0345,0.53706,-2.984,0.3968,2.4179,2.2233,1.4735,-1.7929,-1.7929,2.5818,1.469,2.5832,-1.7023,2.2233,1.9468,1.5078,-0.88228,-1.2388,0.068003,-1.4551,1.9468,2.8494,0.80624
2.6122,2.8503,3.0502,2.8435,2.5565,2.3399,0.57575,3.1067,0.7118,-0.28956,2.1939,2.5565,2.173,1.1256,2.7881,-0.28956,2.3399,-2.8329,2.7881,-0.83586,-2.049,1.4303,2.2902,2.8503,3.0502,1.3189,0.41226,-0.4732,2.6122,1.7194,0.80209,1.7611,-2.049,0.21151,2.2622,1.4277,3.0502,1.1256,2.3089,0.051255,2.2902,-2.689,3.0502,2.7197,1.1256,1.3937,2.1686,-0.027163,1.1651,1.0332,2.0171,2.8173,1.1256,0.90832,2.3726,0.051255,0.54647,1.9412,2.173,1.6328,1.7611,2.2622,1.9444,1.9412,0.41226,0.45303,1.5224,0.21151,1.2329,3.1067,2.0171,0.7118,2.0171,0.75454,1.0319,1.8557,2.7654,0.90832,-2.6438,2.3726,2.9834,1.8557,-1.7042,2.4723,-1.6352,1.6328,-2.049,1.1256,1.8557,1.4303,-0.027163,2.173,0.21151,2.3089,2.173,1.1256,3.0502,2.2902,0.065076,2.5565,1.4303,1.3189,0.7118,0.57575,-0.83586,-2.6438,1.6328,2.0171,1.1256,0.75454,2.7654,1.5224,1.8557,-2.8266,1.9587,-0.83586,-2.8341,2.0171,-1.8693,0.66993,-1.602,-2.3885,-1.7042,-2.8329,2.0171,0.66993,1.9444,1.0319
1.0394,1.0394,1.4542,1.717,-0.26656,0.4448,-1.9589,0.95455,-0.79549,1.0394,-0.68679,0.95455,1.9057,0.17171,0.16325,-1.1585,2.4553,1.717,-1.1585,0.62843,0.95652,-2.7822,-0.85961,-1.9589,0.95455,-2.4004,2.1038,1.0394,-2.5515,1.4278,1.0394,-2.1704,0.95455,0.62843,0.63841,-2.3424,-0.79549,1.1685,1.1597,0.59437,0.94521,0.63003,0.94521,0.59437,2.4636,-2.1704,1.9802,0.59437,2.3394,0.95455,-1.2023,2.512,-0.68679,0.95455,-0.26656,2.8653,1.3264,-2.94,1.5833,1.0394,0.62843,-2.6042,0.63003,2.1456,0.95455,2.8837,-0.68679,0.59437,-0.52777,-0.79549,0.95455,0.95455,-0.68679,2.0746,1.2926,2.2023,-0.76423,2.0688,-1.1585,0.59437,0.17171,-1.8086,-2.4004,-2.165,0.87086,2.4636,2.0688,0.63003,0.16325,1.5833,0.95455,0.5463,0.62843,0.46401,0.62843,1.9802,2.0688,0.95455,3.0638,-0.76732,1.5833,0.87086,-2.94,1.6641,0.95455,0.63003,-1.1585,0.16325,1.1685,0.59437,-0.90698,-0.85961,2.4636,-0.78814,0.94521,0.62843,-2.9958,-3.0213,-1.8086,0.94521,2.2824,-2.2567,-2.2567,-0.66255,1.0394,2.512,2.0688,2.8653
0.4419,0.4419,1.1577,1.9391,-2.0876,-1.394,2.0159,-2.5586,0.4419,-0.073385,0.48573,0.4419,2.7682,-1.471,0.73947,-0.44541,3.0199,0.35252,2.7682,0.73947,1.6013,-1.7299,2.1801,0.92699,0.4419,2.7682,-0.75346,0.82674,-0.019248,0.24393,-1.8839,-2.1238,-0.99242,-0.060018,0.4419,1.4376,2.0159,0.4419,1.6013,-2.5586,1.8303,1.6223,0.81158,2.1801,1.9249,-2.1238,2.7682,1.6013,-2.1238,0.4419,0.4419,-0.073385,0.81158,0.0067446,-2.3704,0.81158,1.6223,-2.3704,-1.7541,2.7769,0.4419,0.31906,1.6013,0.73947,2.6817,0.35252,2.0159,2.1801,0.9002,-2.5586,2.945,1.1577,2.1801,1.3604,2.1801,0.4419,2.1801,-1.0353,2.4264,-2.3704,-2.1238,0.83522,0.0067446,0.81158,-1.471,0.43004,-0.073385,2.1801,1.4119,0.35252,0.73947,0.48573,1.6223,0.35252,1.4376,0.0067446,-2.3704,1.6418,2.7682,2.4264,-1.8839,0.73947,0.92699,0.35252,0.57078,1.6168,-2.8011,2.0265,0.4419,2.4264,-0.073385,0.73947,-0.891,0.4419,-0.073385,1.6013,2.0159,0.0067446,-2.0876,0.35252,1.3604,0.92699,1.6223,0.92699,1.6223,0.48573,1.6013,0.92699
2.6426,-0.68718,-1.1981,2.1544,-0.41539,0.71755,1.5383,-2.4971,0.13925,0.78572,-2.2394,1.9435,2.6465,-2.8571,1.5383,2.0898,-1.0713,0.43387,-1.2347,1.5398,0.82828,1.0412,0.019992,-0.1258,2.6426,1.3028,1.4927,1.5467,2.1252,1.2795,0.11156,2.6426,1.2309,0.7339,-0.51356,1.7852,0.45585,-1.0713,0.13925,3.0126,2.9453,0.74912,-0.51356,-0.14992,0.7339,2.0898,2.6426,0.7339,-0.41539,0.74637,2.1544,-0.14992,-0.15774,-0.51356,-2.9362,2.1547,2.4272,-0.41539,0.74637,1.3686,-0.51356,-1.0713,0.68907,-2.7045,-0.41539,-0.41539,0.13925,2.9453,2.9453,1.4927,0.019992,-2.8571,1.3159,2.9453,1.1291,-0.51356,-0.68718,-0.16078,1.3159,0.019992,1.7852,2.1544,1.5467,1.5467,-0.51356,0.26861,0.43387,2.4272,1.2309,1.5383,-1.0713,2.6465,2.6426,0.45585,-1.7407,1.7852,-1.4977,0.82828,-0.60662,0.82828,-1.0713,1.2795,2.1544,-0.51356,-0.51356,2.1547,0.74912,1.7852,2.1544,2.6592,0.65882,2.9453,1.9435,1.3686,0.43387,1.2795,0.45585,0.71755,-0.68718,0.71755,-1.4977,-2.7045,2.9453,-0.51356,1.8806,2.1252,0.13925,1.4703
-2.797,-1.5538,1.061,-3.1096,2.6279,2.5781,2.2627,3.1039,0.20575,-0.99054,1.6979,1.1913,-1.9259,-2.634,0.40113,2.8959,-1.1165,0.10473,-1.1843,-2.634,0.64938,0.64938,-3.1096,-1.1165,-0.27688,-0.56484,-1.1165,2.2627,0.8785,-0.83364,1.0282,-0.041319,-1.1843,1.5232,1.5756,0.20575,-1.3505,-0.5884,-1.6222,-0.28096,0.36531,1.5232,0.91313,-3.1096,2.6279,2.5781,3.1039,1.061,1.5751,-0.15118,-1.1165,2.6279,-0.27688,0.40113,-2.634,-1.1165,1.5232,0.64938,-0.15118,-1.1165,-0.70973,-3.0584,0.44928,-2.714,3.1039,2.6279,0.34078,1.2924,-3.0584,0.89771,0.091411,3.1039,-3.1096,1.2058,-0.041319,1.2205,-0.48513,1.5675,-0.99054,-1.3079,-1.1523,-1.7619,-0.5884,-1.5083,-0.041319,-0.5884,0.5815,1.5756,-0.83364,0.40113,0.73519,0.36531,0.40113,1.6979,-3.1096,0.5815,1.2924,0.89771,-0.057469,1.5676,1.061,2.6279,-0.27688,1.061,-0.99054,1.5751,-1.8777,1.061,1.2058,0.60803,-0.48513,2.2627,0.44597,2.433,-0.27688,-1.1843,-2.797,2.8558,1.1944,1.3326,-2.634,2.4992,2.6279,0.7123,-2.634,2.2627,-1.1843,-1.3505
1.5832,0.67406,-1.9564,0.73591,-1.6359,2.8525,0.10617,1.1348,1.883,0.73711,-2.1884,-0.19296,2.9289,1.2937,1.5832,0.99237,1.2103,-3.1198,0.48951,0.99237,-3.0547,-1.7909,-1.8272,0.63409,-1.1171,0.18658,0.67178,-2.5177,-2.095,1.2846,-0.02982,2.1524,3.1332,1.0266,0.63409,1.1802,1.2103,-0.43595,-1.1171,2.9289,0.67178,1.0266,1.1348,-2.095,-0.19063,2.0046,2.912,-0.99368,-3.0622,-0.99298,0.63409,0.35941,1.1348,0.67178,-1.1491,0.18658,1.0266,-0.47653,-2.095,-1.6826,-0.02982,2.3442,-0.26034,1.0266,-1.9368,-0.74667,-0.19063,-1.3949,0.48951,0.085919,0.51532,0.18658,0.66707,-1.7909,0.66707,-1.8272,1.883,0.10617,1.883,2.912,-1.1171,2.912,0.73591,0.70044,0.18658,2.912,1.0266,2.912,0.35941,-0.19063,-0.74667,0.99237,0.66707,3.0753,1.1802,0.67178,1.1348,2.912,-1.6152,1.0598,1.09,-2.5177,1.0266,-3.0622,0.66707,0.67178,-1.7909,0.19632,2.5305,-0.19296,2.1831,1.0266,0.18658,-1.7909,2.912,0.10617,-3.1198,-2.1884,-0.0012669,0.19632,-1.213,-1.7909,0.10617,0.19632,-1.9564,-2.406,0.67178,1.0266
-1.8364,0.32921,-0.38651,0.63203,0.56165,1.7568,0.39722,0.94195,-0.22482,0.39722,0.11358,2.6324,1.2806,0.79407,3.1189,0.79407,0.70088,-1.8364,0.95735,0.95735,1.401,1.5205,-2.3295,1.1359,0.94195,-1.1179,0.63203,-1.1179,0.63203,1.1395,1.322,0.59724,-0.73643,0.79407,0.94195,0.76349,0.63203,0.10516,1.075,2.6324,1.7568,0.32921,1.2806,0.11358,-0.73705,0.32921,0.32921,1.075,-0.3011,1.7162,0.63203,1.2056,1.075,0.63203,0.20864,1.075,0.39747,1.7568,0.14681,0.79407,-1.1179,0.94195,1.5205,-0.45573,0.96624,-0.3011,0.21275,0.20864,1.1359,0.20864,0.11358,0.20864,0.10516,0.94195,2.1007,0.20864,2.4197,0.31779,-1.8364,1.0218,0.56165,1.401,0.56165,-1.8364,1.0069,1.1359,1.7162,-1.9312,0.75619,1.2056,1.2806,0.39747,0.32921,-0.73705,1.2194,0.63203,2.4197,0.96624,0.56165,0.88381,0.21275,0.56165,0.88381,0.59724,-0.25905,-1.9312,-1.8364,0.39747,0.32921,-0.053025,1.0218,0.95288,2.1007,0.32921,2.1007,0.32921,1.0218,1.4031,1.1395,0.31779,0.63203,-1.8364,0.79407,-2.8153,0.94195,1.075,0.96624,-0.74024
2.4352,1.0322,1.5147,2.1284,1.5147,0.58263,1.8052,1.8115,1.5594,1.1045,-0.62628,1.1045,0.91838,0.32969,0.58263,-1.9533,-0.38977,0.8312,-0.38977,0.64535,0.50022,0.5022,2.1599,-0.6944,-0.38977,1.4841,1.2801,0.92504,1.5594,1.356,0.39511,2.1599,2.1599,-0.45492,0.74694,0.91838,1.6594,1.4841,2.7188,0.32969,0.033149,2.1599,2.1599,-0.38977,-0.53416,-0.38153,-1.9712,2.7188,2.1599,0.9752,-0.18918,0.37313,1.8052,0.82435,0.03425,1.5594,-0.18918,-1.5504,-0.20825,1.2938,2.7188,-0.38153,2.1599,0.11038,0.82435,0.82435,1.854,-0.18918,-0.62628,2.1599,2.1956,0.50022,-0.38153,0.33604,0.32969,2.6961,0.64535,2.1599,0.74694,0.82435,2.1599,-0.00933,0.37313,2.7188,0.33604,0.58263,0.37313,1.8052,2.1599,1.316,0.5022,2.1599,0.74694,1.8115,-0.00933,2.1599,1.356,1.6594,1.8115,0.097204,2.932,0.82435,1.854,-2.1652,0.047354,0.5022,0.32969,0.5022,-1.7945,2.6961,1.1045,-0.62628,-0.53416,0.50022,1.8052,-0.62628,2.1599,0.80715,2.4127,1.8052,2.1599,0.8312,0.28245,1.6594,-0.38977,1.6594,1.2938,0.39511
-2.1489,-2.1489,1.6469,-2.1047,-0.11778,1.5742,-0.11778,1.6469,-0.11778,1.5742,2.4686,1.704,2.4686,1.8765,1.6415,2.534,-1.2275,1.8765,1.704,-2.4031,2.4686,-1.2275,2.43,-1.2275,2.3048,-1.2275,1.704,2.534,1.067,2.622,1.5742,-1.2275,2.1214,-1.2275,1.7637,1.704,-2.1489,2.534,1.704,-2.1047,2.4686,1.2878,2.4686,-1.2275,-0.11778,2.9706,2.7067,2.4686,-1.2275,2.7067,2.4686,-2.4031,2.43,1.6469,2.534,0.6428,2.534,2.534,-0.31615,1.4973,2.534,1.704,1.704,-0.11778,2.534,1.4973,2.534,1.6469,2.534,1.5811,-2.5491,1.704,-2.1489,1.704,2.7067,1.9081,1.067,0.39796,1.2878,-2.9846,1.6469,2.4686,1.704,1.704,-2.1489,-1.2275,1.7973,2.4686,1.5742,0.88501,0.053473,2.1454,-2.4031,-2.1489,2.279,1.6469,-2.1047,-0.11778,1.704,1.666,-2.4031,1.0283,2.4686,1.7063,-2.1489,-2.1489,1.8351,1.0434,0.78648,1.6469,-0.11778,2.534,1.2497,-1.2275,1.7973,-2.4031,1.6469,2.534,2.534,1.6469,2.43,2.43,-2.1489,-2.1047,2.7067,2.4686,-1.2275,-1.575
2.485,2.3223,3.1155,2.0931,0.99548,-2.7023,3.0266,2.1599,2.1466,1.72,-2.7023,2.485,2.1599,0.67209,1.3506,-0.75304,2.7928,-2.592,1.41,2.3428,1.805,2.3223,2.485,2.3223,1.3506,-1.8134,-2.7023,2.7928,-2.9368,2.1599,-0.20403,-2.1253,-2.2868,-2.0864,2.1957,1.8633,3.0942,1.6713,2.1599,1.8051,1.8351,1.8051,3.1155,1.215,1.3506,-2.592,2.7318,2.485,3.0416,-1.8351,0.99548,2.485,-0.93178,2.1957,2.1599,-1.8351,0.37025,-0.69216,1.41,0.25783,2.648,1.1698,1.0082,1.41,-1.2003,1.3505,3.1274,2.3428,2.7928,1.1698,2.1599,2.7318,0.73951,0.37025,-2.5503,1.41,-2.9368,-0.33317,1.1698,-2.5211,-2.7023,2.1599,1.1698,-0.20403,2.6742,0.67209,0.37025,1.72,-2.7023,2.0611,2.2147,3.1274,0.99548,2.7928,1.8633,-0.33317,2.0611,1.41,0.73951,2.6068,-1.8134,2.4861,0.63062,1.805,2.1793,1.6316,2.2878,1.6316,1.72,2.5787,1.2775,0.15295,1.8633,0.31555,2.1599,1.41,-2.7023,2.6742,1.8351,1.72,1.5197,2.1957,-2.7023,2.0611,1.805,2.0931,-2.7023,2.1957
-1.6018,2.0617,-1.3126,0.50926,1.8382,-3.0412,-2.7329,2.01,0.012467,1.0595,-2.9058,-1.0002,-1.0002,1.9908,-2.2247,-1.6018,0.95184,-2.7329,0.95184,2.9653,-1.3126,1.7821,-2.9522,1.3041,-2.2247,2.728,0.66936,1.2352,2.9653,-2.9039,1.5614,-0.010535,-2.2247,2.4886,-0.23458,0.1819,-0.23458,1.0618,-2.9058,2.634,-2.2247,0.95184,-1.0002,1.0618,2.634,-1.3126,-2.9522,1.0033,2.4992,1.3041,1.8382,-2.9039,1.0412,-0.54554,-2.9058,-1.6018,0.1819,-1.3409,-2.9039,-1.6018,2.8989,0.40857,-2.7329,-0.010535,2.7763,2.01,-1.6018,-2.9522,2.7315,2.9813,1.0412,2.9653,-1.6018,-1.0002,2.7763,-2.2247,-2.9522,1.8382,-2.9058,-0.13322,2.7763,1.0033,3.0041,1.0618,-2.3072,-2.9039,-2.3072,1.0618,1.8284,2.9653,1.438,2.1255,2.8989,1.3041,-0.54554,2.7763,-2.8971,2.2876,-1.6018,-0.44481,-2.8971,2.2876,-0.44481,2.634,-1.6018,1.7821,-0.52618,0.1819,-1.3409,0.31469,-2.3072,-2.7329,-2.8971,-2.2247,1.8382,-2.9058,2.2876,2.8989,2.2876,2.634,-2.9058,-2.9058,0.40857,1.56,1.2567,0.087874,2.634,-2.8154
-1.1908,0.26009,0.78848,1.902,1.8499,-2.6082,2.1462,1.0565,2.5621,1.0565,0.81171,0.53684,-2.783,-2.9543,-2.9144,2.8622,3.0141,-2.9543,-0.18965,-2.9144,-3.0863,-2.6082,-0.86415,-1.3209,-2.1666,0.2403,-2.4762,-2.6082,0.81171,3.0141,-2.9543,-2.5302,1.902,-2.6729,-0.86415,-0.18965,-2.5302,-2.1666,1.8607,2.2068,-1.1908,2.8023,2.9179,-0.65382,-0.43886,0.81171,1.8008,-1.7043,-2.1601,-2.2075,-3.1281,-3.1281,-2.011,1.902,3.1171,-2.5302,-2.3858,-1.7926,-2.011,-2.5302,-2.6082,-2.3858,2.8023,-1.4671,0.28729,3.0141,2.8023,0.2403,-2.5302,1.902,2.1462,-0.49937,-2.7989,0.81171,1.8054,-2.5441,2.5914,3.0141,1.6284,-1.1908,2.579,-2.5302,-1.4671,2.1462,2.8622,-2.5441,1.8607,2.1462,1.902,-2.0751,-2.6082,3.0141,2.5356,3.1171,2.2826,3.0141,2.1462,1.6284,1.683,-2.5302,0.59488,-2.4178,-2.2075,-2.5302,1.9215,0.2403,3.0141,0.12504,2.8023,1.6284,-2.1098,-2.4762,-2.1302,-1.7926,0.53684,1.683,-2.6082,-0.65382,0.85499,-0.35999,-2.1601,-1.4612,2.1462,2.5621,1.6284,0.89725,3.1171,0.78848
