"","x","value","value.1","data1[, 3] * 10"
"6661",61,-0.612515501210526,0.0078125,0.078125
"6662",62,0.206462511373146,0.000119787606446287,0.00119787606446287
"6663",63,0.64865288423921,0.0078125,0.078125
"6664",64,0.293029817267665,0.00323214569361653,0.0323214569361653
"6665",65,0.576161708308423,0.00566349988013833,0.0566349988013833
"6666",66,0.352336411329838,0.000108337424092337,0.00108337424092337
"6667",67,-0.46671564848553,0.0078125,0.078125
"6668",68,0.269542247635316,0.00598147032218187,0.0598147032218187
"6669",69,-0.422218133929064,0.00111529867440991,0.0111529867440991
"6670",70,0.349124671875513,0.0078125,0.078125
"6671",71,0.652244209045534,0.0136022365404242,0.136022365404242
"6672",72,0.0319658509065363,0.000426941465535762,0.00426941465535762
"6673",73,-0.668230945602582,0.000303892093769086,0.00303892093769086
"6674",74,-0.626293929736986,0.000651899075227332,0.00651899075227332
"6675",75,-0.707400463897737,0.0078125,0.078125
"6676",76,-1.01386146856817,0.0069332602886826,0.069332602886826
"6677",77,-1.21739080834622,0.0153202384167166,0.153202384167166
"6678",78,-1.0480248533376,0.0288104251802693,0.288104251802693
"6679",79,-1.53078463609343,0.0279324824891576,0.279324824891576
"6680",80,-1.42832949067962,0.0426252615358458,0.426252615358458
"6681",81,-1.62678982792573,0.0655005910871346,0.655005910871346
"6682",82,-1.70442334875398,0.0930676005496468,0.930676005496468
"6683",83,-1.63247339362726,0.09670207199913,0.9670207199913
"6684",84,-0.964773938137384,0.0078125,0.078125
"6685",85,-1.34449045956199,0.00601850170089573,0.0601850170089573
"6686",86,-1.28489954673454,0.00608267147173771,0.0608267147173771
"6687",87,-1.11461813362154,0.0113476244397305,0.113476244397305
"6688",88,-1.00473608175848,0.0171732262933197,0.171732262933197
"6689",89,-0.816003312576031,0.0158559081663126,0.158559081663126
"6690",90,-0.421794974346197,0.0118408993898687,0.118408993898687
"6691",91,-0.44869326387404,0.0152783815357344,0.152783815357344
"6692",92,-0.241502310137921,0.0255711409499139,0.255711409499139
"6693",93,-1.1037783100998,0.0078125,0.078125
"6694",94,-1.03837718707359,0.014318394920309,0.14318394920309
"6695",95,-1.58017437032102,0.00741619377365196,0.0741619377365196
"6696",96,-1.09125739765696,0.00985286399357696,0.0985286399357696
"6697",97,-1.98224577544972,0.00202860911208195,0.0202860911208195
"6698",98,-1.65850008294075,0.00204895082283257,0.0204895082283257
"6699",99,-1.6198755766457,0.00257555294878615,0.0257555294878615
"6700",100,-2.02518337757854,0.00159593831060878,0.0159593831060878
"6701",1,-0.404443715068285,0.00250605617482399,0.0250605617482399
"6702",2,0.145671133212284,0.000352184958500409,0.00352184958500409
"6703",3,0.282017399491017,8.7314949570898e-05,0.00087314949570898
"6704",4,0.085234485510181,0.0078125,0.078125
"6705",5,-0.570438340801001,0.00584671495946163,0.0584671495946163
"6706",6,-0.201743327608998,0.0144355253877553,0.144355253877553
"6707",7,-0.0401946270700133,0.00294351773908886,0.0294351773908886
"6708",8,0.279307094582604,0.00363519023253848,0.0363519023253848
"6709",9,0.451958789466738,0.0078125,0.078125
"6710",10,0.301837960690635,0.00215009412160358,0.0215009412160358
"6711",11,0.494822861930676,0.00427186974175019,0.0427186974175019
"6712",12,0.286301671105091,0.00771815986121117,0.0771815986121117
"6713",13,-0.0938533296384058,0.0078125,0.078125
"6714",14,-0.297094993998573,0.0117575380779272,0.117575380779272
"6715",15,0.119840881554489,0.0108532874536441,0.108532874536441
"6716",16,-0.285183300021253,0.0078125,0.078125
"6717",17,0.239345800447565,0.000918226559448983,0.00918226559448983
"6718",18,0.118319645235474,0.0078125,0.078125
"6719",19,0.247672962618737,0.00909064703884713,0.0909064703884713
"6720",20,0.261339114518738,0.00554799669681173,0.0554799669681173
"6721",21,0.747063569755103,0.0078125,0.078125
"6722",22,0.169060608829039,0.00347587538579113,0.0347587538579113
"6723",23,0.172483987483951,0.0062691184566267,0.062691184566267
"6724",24,0.432647599662166,0.00221332763608144,0.0221332763608144
"6725",25,-0.0798513443463141,0.0078125,0.078125
"6726",26,-0.500753765146097,0.0026831427867841,0.026831427867841
"6727",27,-0.226456242081961,0.000977180321366768,0.00977180321366768
"6728",28,-0.0131203453998596,0.000134701042588318,0.00134701042588318
"6729",29,0.0383009407142992,0.0078125,0.078125
"6730",30,0.230299434545369,0.0140188437727848,0.140188437727848
"6731",31,-0.176547761311386,0.000622981222871638,0.00622981222871638
"6732",32,-0.615627486726723,0.000247988496369929,0.00247988496369929
"6733",33,-0.632667924727687,0.000227405405837316,0.00227405405837316
"6734",34,-0.619027800494353,0.0078125,0.078125
"6735",35,-0.408253200242586,0.0094140862363544,0.094140862363544
"6736",36,0.0560572569224589,0.00328352204525426,0.0328352204525426
"6737",37,-0.161637292224957,0.000561380831047226,0.00561380831047226
"6738",38,-0.336544705594208,0.000295249532060969,0.00295249532060969
"6739",39,-0.401747360562398,0.0078125,0.078125
"6740",40,-0.0472123424730774,0.00343414453362755,0.0343414453362755
"6741",41,-0.407079570503797,0.00262889755291165,0.0262889755291165
"6742",42,-0.218308788851359,0.0017468527682496,0.017468527682496
"6743",43,-0.76820262933193,0.0078125,0.078125
"6744",44,0.210068690878939,0.0114734571817732,0.114734571817732
"6745",45,-1.16971446745703,0.000107195626649483,0.00107195626649483
"6746",46,-0.493120482764209,0.00010713773033119,0.0010713773033119
"6747",47,-0.511951226788212,3.46781793629389e-05,0.000346781793629389
"6748",48,-0.150646715458351,6.50743117040919e-05,0.000650743117040919
"6749",49,-0.54860311436147,5.51101768594642e-05,0.000551101768594642
"6750",50,-0.527718060722133,0.0078125,0.078125
"6751",51,-0.241074799682504,0.00051168055419715,0.0051168055419715
"6752",52,0.0847879816304109,0.0078125,0.078125
"6753",53,0.011703061747762,0.00741923611297163,0.0741923611297163
"6754",54,-0.0826585164994433,0.0106310083241307,0.106310083241307
"6755",55,0.233209721286984,0.0078125,0.078125
"6756",56,-0.653677563845458,0.00193835930353329,0.0193835930353329
"6757",57,-0.0848120510760724,0.000739171673033856,0.00739171673033856
"6758",58,-0.157072252684978,0.000219660385631202,0.00219660385631202
"6759",59,0.0189929569610602,8.77966045005511e-05,0.000877966045005511
"6760",60,-0.326976952256926,5.4352427008742e-05,0.00054352427008742
"6761",61,0.161112929075317,0.0078125,0.078125
"6762",62,0.21894211151872,0.0242333979804652,0.242333979804652
"6763",63,0.64865288423921,0.0078125,0.078125
"6764",64,0.566453772362974,0.00850613184102711,0.0850613184102711
"6765",65,0.351007711557913,0.00781928428366651,0.0781928428366651
"6766",66,0.326578347132355,0.00193565686216213,0.0193565686216213
"6767",67,-0.431344359385855,0.0078125,0.078125
"6768",68,0.476398438073379,0.00554696762211438,0.0554696762211438
"6769",69,-0.422218133929064,0.000756618853115637,0.00756618853115637
"6770",70,0.591503153394545,0.0078125,0.078125
"6771",71,0.0479796306816363,0.00522671473340447,0.0522671473340447
"6772",72,0.0929495864576799,0.00425756202558745,0.0425756202558745
"6773",73,0.211903151904017,0.0011360412104709,0.011360412104709
"6774",74,0.131841438390581,0.000170772860694661,0.00170772860694661
"6775",75,-0.707400463897737,0.0078125,0.078125
"6776",76,-0.585057818230914,0.00670227603891609,0.0670227603891609
"6777",77,-1.10063209764427,0.0011002991082563,0.011002991082563
"6778",78,-0.744621172843544,0.000688337064466617,0.00688337064466617
"6779",79,-0.854560630822036,0.000244049581873113,0.00244049581873113
"6780",80,-1.12877525434422,0.000112916974635263,0.00112916974635263
"6781",81,-1.17094826796343,9.46617681556082e-05,0.000946617681556082
"6782",82,-1.64158064352386,0.000186910810134346,0.00186910810134346
"6783",83,-1.27109192959469,0.000200188733195635,0.00200188733195635
"6784",84,-0.35085518379137,0.0078125,0.078125
"6785",85,-1.31420264762073,0.00757168059601281,0.0757168059601281
"6786",86,-1.45743101782148,0.012137767924289,0.12137767924289
"6787",87,-0.890865514327619,0.0149868101131829,0.149868101131829
"6788",88,-1.10908843596546,0.0370020269152814,0.370020269152814
"6789",89,-1.04364168951901,0.0129360937189135,0.129360937189135
"6790",90,-0.547428823505355,0.0123496086367035,0.123496086367035
"6791",91,-0.978011898321336,0.0268650074152823,0.268650074152823
"6792",92,-0.590945738179269,0.0272003205392112,0.272003205392112
"6793",93,-0.962045314096538,0.0078125,0.078125
"6794",94,-1.58926927602915,0.00787382292535863,0.0787382292535863
"6795",95,-1.34713701201272,0.00541457047815501,0.0541457047815501
"6796",96,-1.1989720819276,0.00326926577331203,0.0326926577331203
"6797",97,-1.58162740512724,0.000840805280580968,0.00840805280580968
"6798",98,-1.37603919694686,0.00109445042847353,0.0109445042847353
"6799",99,-1.88050048162122,0.000949373031949711,0.00949373031949711
"6800",100,-2.04676444040226,0.00128250211293925,0.0128250211293925
"6801",1,-1.20964396977382,0.0532408404523384,0.532408404523384
"6802",2,-0.219409861602973,0.000300571248270236,0.00300571248270236
"6803",3,0.355259430074322,0.0004337051582341,0.004337051582341
"6804",4,0.194200228965716,0.0078125,0.078125
"6805",5,0.755728221828294,0.0046357464265826,0.046357464265826
"6806",6,-0.0322402743508769,0.000241316431372839,0.00241316431372839
"6807",7,-0.284265371878414,0.000199773529646628,0.00199773529646628
"6808",8,0.375646903096393,5.43149947898148e-05,0.000543149947898148
"6809",9,0.0577069212626366,0.0078125,0.078125
"6810",10,0.282894212379145,0.0356534083921883,0.356534083921883
"6811",11,0.096045051075168,0.0616433309346839,0.616433309346839
"6812",12,0.403190989986387,0.105762911831999,1.05762911831999
"6813",13,-0.0712691867479344,0.0078125,0.078125
"6814",14,0.220342911037287,0.00758431364908689,0.0758431364908689
"6815",15,0.469049889428289,0.00121788600806074,0.0121788600806074
"6816",16,0.0277256680644263,0.0078125,0.078125
"6817",17,0.500318421726109,0.00117896605820444,0.0117896605820444
"6818",18,0.118319645235474,0.0078125,0.078125
"6819",19,-0.0272873689993437,0.00784694563735825,0.0784694563735825
"6820",20,0.261339114518738,0.00552290749641791,0.0552290749641791
"6821",21,-0.0117728607519837,0.0078125,0.078125
"6822",22,-0.0287256704694337,0.0126110988689657,0.126110988689657
"6823",23,0.36320558806688,0.00253408607434418,0.0253408607434418
"6824",24,0.229605119040754,0.0079719957375711,0.079719957375711
"6825",25,-0.0798513443463141,0.0078125,0.078125
"6826",26,-0.257370804038349,0.0134310038789131,0.134310038789131
"6827",27,-0.226456242081961,0.0329118651854783,0.329118651854783
"6828",28,0.0120397625453695,0.00708356648824839,0.0708356648824839
"6829",29,-0.455889659405232,0.0078125,0.078125
"6830",30,0.0345178979839302,0.00271362282886227,0.0271362282886227
"6831",31,-0.670719757712023,0.000408340327895899,0.00408340327895899
"6832",32,0.278768742052489,0.000229216030475566,0.00229216030475566
"6833",33,-0.694363970256613,0.000110203484961439,0.00110203484961439
"6834",34,-0.343494467640133,0.0078125,0.078125
"6835",35,-0.608236855103247,0.0263203266862924,0.263203266862924
"6836",36,-0.0843557684592459,0.00738372828460576,0.0738372828460576
"6837",37,0.00708392638268522,0.0183001831816742,0.183001831816742
"6838",38,-0.226843667297443,0.00481580277975499,0.0481580277975499
"6839",39,-0.653116893836138,0.0078125,0.078125
"6840",40,-0.458153430186875,0.00306420932233011,0.0306420932233011
"6841",41,0.246124388186782,0.00235449213094968,0.0235449213094968
"6842",42,0.204709247564753,0.000484042722461665,0.00484042722461665
"6843",43,-0.300519216599778,0.0078125,0.078125
"6844",44,-0.516684511921772,0.00688409992072661,0.0688409992072661
"6845",45,-1.21056330052188,0.00473376701079646,0.0473376701079646
"6846",46,-0.527632635000887,0.00434661152654896,0.0434661152654896
"6847",47,-0.511951226788212,0.00214817547204756,0.0214817547204756
"6848",48,-0.997176797387363,0.00122043909092672,0.0122043909092672
"6849",49,-0.760911544376005,0.000420716867695617,0.00420716867695617
"6850",50,-0.251455893450312,0.0078125,0.078125
"6851",51,0.184883174126831,0.0061998023015661,0.061998023015661
"6852",52,0.0847879816304109,0.0078125,0.078125
"6853",53,-0.431399792440002,0.00262472648222169,0.0262472648222169
"6854",54,0.242384446840927,0.00208393796327154,0.0208393796327154
"6855",55,0.233209721286984,0.0078125,0.078125
"6856",56,0.179902130240953,0.00263850301376157,0.0263850301376157
"6857",57,-0.0810319811584694,0.000470559362711894,0.00470559362711894
"6858",58,-0.515642379997128,0.00022477398177252,0.0022477398177252
"6859",59,0.00183214514641547,0.000488146336485763,0.00488146336485763
"6860",60,-0.720769821620255,0.000386045807884521,0.00386045807884521
"6861",61,-0.50005373907797,0.0078125,0.078125
"6862",62,0.0132638453749896,0.000399489659689043,0.00399489659689043
"6863",63,0.0894711437512929,0.0078125,0.078125
"6864",64,0.049077039125597,0.0111907037125127,0.111907037125127
"6865",65,0.355453070411056,0.00203925159119849,0.0203925159119849
"6866",66,0.456883454987921,0.000548883614032825,0.00548883614032825
"6867",67,-0.46671564848553,0.0078125,0.078125
"6868",68,-0.510767653713709,0.00622264964615596,0.0622264964615596
"6869",69,0.251240013156593,0.000256106305632629,0.00256106305632629
"6870",70,0.591503153394545,0.0078125,0.078125
"6871",71,0.952235772950091,0.00508303513819274,0.0508303513819274
"6872",72,0.393570392870344,5.90015178362405e-05,0.000590015178362405
"6873",73,-0.217970892677557,6.33025157410081e-06,6.33025157410081e-05
"6874",74,-0.286062006644892,1.24154415463165e-05,0.000124154415463165
"6875",75,-1.01255714041052,0.0078125,0.078125
"6876",76,-0.677588974944419,0.0102723605459316,0.102723605459316
"6877",77,-0.57339801062002,0.00398227408119823,0.0398227408119823
"6878",78,-1.35809838286542,0.000998301102729701,0.00998301102729701
"6879",79,-1.17159143182156,0.000199612803079873,0.00199612803079873
"6880",80,-1.29347686096742,0.00020802033683796,0.0020802033683796
"6881",81,-1.43118490454053,0.000128728391631844,0.00128728391631844
"6882",82,-1.85913158336209,0.000163653827386334,0.00163653827386334
"6883",83,-1.51936686158955,5.80737355914687e-05,0.000580737355914687
"6884",84,-0.564443919379477,0.0078125,0.078125
"6885",85,-0.734265001546539,0.0037017321585298,0.037017321585298
"6886",86,-1.26535942870913,0.000741962931293193,0.00741962931293193
"6887",87,-1.41643099511827,0.000769205587738703,0.00769205587738703
"6888",88,-1.1535258491947,0.000739677252510044,0.00739677252510044
"6889",89,-1.16086746190186,0.00108526277102024,0.0108526277102024
"6890",90,-1.21207613239972,0.000510715486872826,0.00510715486872826
"6891",91,-0.911308074915292,0.000309958628715129,0.00309958628715129
"6892",92,-0.375412160242003,0.000787111087886038,0.00787111087886038
"6893",93,-0.962045314096538,0.0078125,0.078125
"6894",94,-0.817184481390505,0.00261525162086198,0.0261525162086198
"6895",95,-1.62030892251816,0.00175122439624027,0.0175122439624027
"6896",96,-1.31729359719633,0.00858139180483523,0.0858139180483523
"6897",97,-1.32102258348217,0.0040685246734787,0.040685246734787
"6898",98,-1.4854623705544,0.0035043562745339,0.035043562745339
"6899",99,-1.23609062754869,0.00206515561731651,0.0206515561731651
"6900",100,-1.76868737139079,0.000987803407726373,0.00987803407726373
"6901",1,-0.10756257041055,0.000682976940452439,0.00682976940452439
"6902",2,0.0850230678216214,0.000123046134505855,0.00123046134505855
"6903",3,-0.293634022147029,0.000123388816917755,0.00123388816917755
"6904",4,0.194200228965716,0.0078125,0.078125
"6905",5,0.0156858279660825,0.0125160249850315,0.125160249850315
"6906",6,-0.817999598340528,0.0039520681749041,0.039520681749041
"6907",7,0.0129391766649389,0.000190300952753336,0.00190300952753336
"6908",8,0.220252827836908,1.36238987401735e-05,0.000136238987401735
"6909",9,0.403865863346855,0.0078125,0.078125
"6910",10,-0.147865894080708,0.0017969341042778,0.017969341042778
"6911",11,0.415656903021911,0.00262531089514608,0.0262531089514608
"6912",12,-0.129340947602954,0.00516257965764444,0.0516257965764444
"6913",13,-0.0712691867479344,0.0078125,0.078125
"6914",14,0.389562856816361,0.000224634473417541,0.00224634473417541
"6915",15,0.0564732728830213,7.02056218263548e-05,0.000702056218263548
"6916",16,0.0277256680644263,0.0078125,0.078125
"6917",17,0.274355642725099,0.00193160680537779,0.0193160680537779
"6918",18,0.118319645235474,0.0078125,0.078125
"6919",19,0.706007438473993,0.00770911899089417,0.0770911899089417
"6920",20,0.593238404236193,0.00266863002097597,0.0266863002097597
"6921",21,-0.0117728607519837,0.0078125,0.078125
"6922",22,-0.29655652492692,0.0106566521218735,0.106566521218735
"6923",23,0.155092535431781,0.000936113413142282,0.00936113413142282
"6924",24,0.207335142080351,0.000257609959628206,0.00257609959628206
"6925",25,0.240612833095013,0.0078125,0.078125
"6926",26,-0.162723885322426,0.00748667530659911,0.0748667530659911
"6927",27,-0.0397972623141876,0.00267472722390195,0.0267472722390195
"6928",28,-0.408566435782563,0.00772010617076231,0.0772010617076231
"6929",29,-0.729710808795907,0.0078125,0.078125
"6930",30,0.153528515393342,0.00275307759832346,0.0275307759832346
"6931",31,-0.670719757712023,0.000215226123559459,0.00215226123559459
"6932",32,-0.329951041091916,9.51845239440746e-05,0.000951845239440746
"6933",33,-0.547864627015224,0.000131006729894434,0.00131006729894434
"6934",34,-0.48653720640261,0.0078125,0.078125
"6935",35,-0.766022554013421,0.0108055413598235,0.108055413598235
"6936",36,-0.237066462476624,0.000829137666767844,0.00829137666767844
"6937",37,-0.5383430373688,0.00103069474992451,0.0103069474992451
"6938",38,0.0612063072946578,0.0004830490344589,0.004830490344589
"6939",39,-0.185722180081016,0.0078125,0.078125
"6940",40,-0.113441145652074,0.0107914995498998,0.107914995498998
"6941",41,-0.115988994668708,0.0071211904546924,0.071211904546924
"6942",42,-0.00679825107040799,0.00756854348763463,0.0756854348763463
"6943",43,-0.300519216599778,0.0078125,0.078125
"6944",44,-0.571358410887556,0.00679979656553047,0.0679979656553047
"6945",45,-0.757144096665627,0.0040506372055947,0.040506372055947
"6946",46,-1.26401853697256,0.00301751009367188,0.0301751009367188
"6947",47,-0.492396378751352,0.00144196981817019,0.0144196981817019
"6948",48,-0.27007134835235,0.000499162091641251,0.00499162091641251
"6949",49,-0.503595765660423,0.000332663741646456,0.00332663741646456
"6950",50,-0.133711879175328,0.0078125,0.078125
"6951",51,-0.175802570608906,0.00130314030955423,0.0130314030955423
"6952",52,-0.4193905236216,0.0078125,0.078125
"6953",53,0.209313515543761,0.0402578186393705,0.402578186393705
"6954",54,0.300350161396635,0.00240228783837885,0.0240228783837885
"6955",55,0.233209721286984,0.0078125,0.078125
"6956",56,-0.0993003544068521,0.00249682382845016,0.0249682382845016
"6957",57,0.0646314893057161,0.0026708189372266,0.026708189372266
"6958",58,0.142464699593591,0.0144604668189358,0.144604668189358
"6959",59,0.00453952666873786,0.0119505285434468,0.119505285434468
"6960",60,-0.0383491911176443,0.0139795311751557,0.139795311751557
"6961",61,-0.265927809761132,0.0078125,0.078125
"6962",62,0.0132638453749896,0.00161048879453605,0.0161048879453605
"6963",63,0.426968137272105,0.0078125,0.078125
"6964",64,0.270971076206666,0.00564628811115829,0.0564628811115829
"6965",65,1.07001884086894,0.000589491356822792,0.00589491356822792
"6966",66,0.152599324525902,9.05350247468729e-06,9.05350247468729e-05
"6967",67,-0.46671564848553,0.0078125,0.078125
"6968",68,0.053575196619074,0.00355097671355497,0.0355097671355497
"6969",69,0.409788507468634,0.00119208719949518,0.0119208719949518
"6970",70,0.349124671875513,0.0078125,0.078125
"6971",71,0.641617533763665,0.0144986786091372,0.144986786091372
"6972",72,0.393570392870344,0.00577744220668281,0.0577744220668281
"6973",73,-0.103478756407325,0.00174379762054703,0.0174379762054703
"6974",74,-0.604170481181353,0.000935332915510574,0.00935332915510574
"6975",75,-1.01255714041052,0.0078125,0.078125
"6976",76,-0.456182429370078,0.00997006818196631,0.0997006818196631
"6977",77,-0.910512628474975,0.0200376633358972,0.200376633358972
"6978",78,-1.11044954988216,0.0118108484729882,0.118108484729882
"6979",79,-0.870168834936336,0.00975284850786728,0.0975284850786728
"6980",80,-1.40264564388557,0.0130270644948432,0.130270644948432
"6981",81,-1.64872946235047,0.0173299304147194,0.173299304147194
"6982",82,-1.50445639144653,0.0271686024617014,0.271686024617014
"6983",83,-0.836906337850713,0.0404845110016011,0.404845110016011
"6984",84,-0.964773938137384,0.0078125,0.078125
"6985",85,-1.02051397130108,0.00727634313556197,0.0727634313556197
"6986",86,-1.26535942870913,0.00818681310663262,0.0818681310663262
"6987",87,-0.876058286360739,0.00786852767673873,0.0786852767673873
"6988",88,-1.60495584252329,0.00562564060222165,0.0562564060222165
"6989",89,-1.04364168951901,0.00158980332415324,0.0158980332415324
"6990",90,-1.21207613239972,0.00221790600977739,0.0221790600977739
"6991",91,-1.28191427023536,0.000872774868178196,0.00872774868178196
"6992",92,-1.18807147471892,0.00122744415315526,0.0122744415315526
"6993",93,-0.962045314096538,0.0078125,0.078125
"6994",94,-0.867249352132468,0.00265071865173264,0.0265071865173264
"6995",95,-1.54401490379617,0.00145171378491812,0.0145171378491812
"6996",96,-1.0512630038276,0.00176640477231182,0.0176640477231182
"6997",97,-1.12759078112371,0.000987066521557229,0.00987066521557229
"6998",98,-1.35773017052585,0.00127628814387469,0.0127628814387469
"6999",99,-1.79410248485795,0.000763370780945802,0.00763370780945802
"7000",100,-1.52511710769356,0.000747250247922824,0.00747250247922824
"7001",1,-0.255789312627517,1.16729134363042e-05,0.000116729134363042
"7002",2,-0.0114655486688261,1.54526706475328e-05,0.000154526706475328
"7003",3,-0.147525049305163,6.7450456822725e-06,6.7450456822725e-05
"7004",4,0.194200228965716,0.0078125,0.078125
"7005",5,0.0653385602731073,0.00979303696221424,0.0979303696221424
"7006",6,-0.344027750088421,0.0134974818230347,0.134974818230347
"7007",7,0.152999023622887,0.00962227241991242,0.0962227241991242
"7008",8,0.522294073064243,0.0240309857862593,0.240309857862593
"7009",9,0.451958789466738,0.0078125,0.078125
"7010",10,-0.0783186177478096,0.00821094741636075,0.0821094741636075
"7011",11,0.457139439498157,0.00132335387005798,0.0132335387005798
"7012",12,0.147340541427781,0.000170116647333534,0.00170116647333534
"7013",13,-0.0712691867479344,0.0078125,0.078125
"7014",14,0.0435934308094132,0.000948180239794204,0.00948180239794204
"7015",15,0.242322586712398,0.00019685142011838,0.0019685142011838
"7016",16,-0.285183300021253,0.0078125,0.078125
"7017",17,0.498133767835471,0.000594809131993029,0.00594809131993029
"7018",18,0.118319645235474,0.0078125,0.078125
"7019",19,0.617387985503274,0.00810860220612002,0.0810860220612002
"7020",20,0.933979993467418,0.00271262426496383,0.0271262426496383
"7021",21,-0.0117728607519837,0.0078125,0.078125
"7022",22,0.427089536832341,0.0115019548006872,0.115019548006872
"7023",23,0.312487476691116,0.0151078186861833,0.151078186861833
"7024",24,0.115931324950983,0.00766130713441393,0.0766130713441393
"7025",25,0.171389852098556,0.0078125,0.078125
"7026",26,-0.162723885322426,0.00224922585898327,0.0224922585898327
"7027",27,-0.373196587354079,0.00076501345838375,0.0076501345838375
"7028",28,-0.616099795284546,0.000217917980460089,0.00217917980460089
"7029",29,0.0383009407142992,0.0078125,0.078125
"7030",30,-0.552460393859326,0.0130628065091623,0.130628065091623
"7031",31,-0.81584156634953,0.107209428030972,1.07209428030972
"7032",32,-0.497172851760865,0.253886469574794,2.53886469574794
"7033",33,-0.642389498831788,0.14563045064618,1.4563045064618
"7034",34,-0.154123841381995,0.0078125,0.078125
"7035",35,-0.285522600078715,0.0024139913506754,0.024139913506754
"7036",36,-0.11096655930404,0.00156893956832401,0.0156893956832401
"7037",37,-0.145710206995906,0.00117395196386968,0.0117395196386968
"7038",38,-0.0945005098744554,0.000393118654530935,0.00393118654530935
"7039",39,0.204768268375985,0.0078125,0.078125
"7040",40,-0.708470638819369,0.0151692712738395,0.151692712738395
"7041",41,0.143948085755674,0.00397938617219014,0.0397938617219014
"7042",42,-0.52571333963204,0.000301915428090386,0.00301915428090386
"7043",43,-1.09094926650994,0.0078125,0.078125
"7044",44,-0.318074481449453,0.0034447891885289,0.034447891885289
"7045",45,-0.72062728014457,0.000865306765737046,0.00865306765737046
"7046",46,-0.529279240925278,0.00199119728977347,0.0199119728977347
"7047",47,-1.12175815528556,0.00503874091117581,0.0503874091117581
"7048",48,-0.0981658987423509,0.00385869561654293,0.0385869561654293
"7049",49,-1.13364312921328,0.000291406364313134,0.00291406364313134
"7050",50,-0.251455893450312,0.0078125,0.078125
"7051",51,-0.278906012879907,0.00186595221448543,0.0186595221448543
"7052",52,0.133270083579935,0.0078125,0.078125
"7053",53,0.200211629013553,0.00274290160219123,0.0274290160219123
"7054",54,0.300350161396635,0.00593150837752346,0.0593150837752346
"7055",55,0.233209721286984,0.0078125,0.078125
"7056",56,-0.352121984303329,0.00175299814904751,0.0175299814904751
"7057",57,-0.0848120510760724,0.000604299729503574,0.00604299729503574
"7058",58,-0.0042766593935263,0.00017944453686654,0.0017944453686654
"7059",59,0.00453952666873786,0.000333456104649092,0.00333456104649092
"7060",60,-0.0383491911176443,0.00039226172335421,0.0039226172335421
"7061",61,-0.612515501210526,0.0078125,0.078125
"7062",62,-0.204520591482507,0.0006914925848952,0.006914925848952
"7063",63,0.64865288423921,0.0078125,0.078125
"7064",64,-0.0565899791264536,0.00697105754759589,0.0697105754759589
"7065",65,0.128990192859093,0.0019394527298051,0.019394527298051
"7066",66,0.510763761335655,0.00555467323898208,0.0555467323898208
"7067",67,0.284483881060348,0.0078125,0.078125
"7068",68,-1.00503348801438,0.00573816599718741,0.0573816599718741
"7069",69,0.145677458246578,0.00127401490903978,0.0127401490903978
"7070",70,0.591503153394545,0.0078125,0.078125
"7071",71,0.3529413075264,0.00523820875186136,0.0523820875186136
"7072",72,-0.0369117122883802,0.00128160289788102,0.0128160289788102
"7073",73,-0.0850715867387797,0.00324435495643273,0.0324435495643273
"7074",74,-0.604170481181353,0.000251862696982088,0.00251862696982088
"7075",75,-1.01255714041052,0.0078125,0.078125
"7076",76,-1.09758020246948,0.0108494514580313,0.108494514580313
"7077",77,-0.989844858889384,0.00944618929080222,0.0944618929080222
"7078",78,-1.57832126571651,0.00841838439607495,0.0841838439607495
"7079",79,-0.870168834936336,0.0171571123379426,0.171571123379426
"7080",80,-1.15461910519575,0.0105239863550144,0.105239863550144
"7081",81,-1.6581591407287,0.0380665981604179,0.380665981604179
"7082",82,-1.27439395135324,0.0321527137576957,0.321527137576957
"7083",83,-0.836906337850713,0.0279605107551061,0.279605107551061
"7084",84,-0.909949949215055,0.0078125,0.078125
"7085",85,-0.969033325607929,0.00812147448291532,0.0812147448291532
"7086",86,-1.20977083437401,0.0126758324603302,0.126758324603302
"7087",87,-1.37040820715514,0.0157532726674924,0.157532726674924
"7088",88,-1.64593734153816,0.0186420284145646,0.186420284145646
"7089",89,-1.01793966678265,0.00151122672592998,0.0151122672592998
"7090",90,-0.402373584239266,0.00274682590725997,0.0274682590725997
"7091",91,-0.694205890447134,0.000623937283391117,0.00623937283391117
"7092",92,-0.590945738179269,0.00108873997518023,0.0108873997518023
"7093",93,-0.962045314096538,0.0078125,0.078125
"7094",94,-0.891435127521349,0.00410436575782769,0.0410436575782769
"7095",95,-1.39931148555882,0.00117767058102632,0.0117767058102632
"7096",96,-1.72879381769916,0.000941281666772375,0.00941281666772375
"7097",97,-1.76334919907428,0.00147722959975571,0.0147722959975571
"7098",98,-1.69848727385984,0.00148668770499135,0.0148668770499135
"7099",99,-1.23609062754869,0.00166884139261527,0.0166884139261527
"7100",100,-1.86945618877216,0.00131852411489915,0.0131852411489915
"7101",1,-0.20788434111614,0.000189204387841855,0.00189204387841855
"7102",2,-0.240592022051669,0.000427378795089977,0.00427378795089977
"7103",3,-0.0810547202884938,0.000384195037900225,0.00384195037900225
"7104",4,0.194200228965716,0.0078125,0.078125
"7105",5,0.160470786321354,0.0116518594317031,0.116518594317031
"7106",6,-0.269351526989282,0.00448925004455353,0.0448925004455353
"7107",7,-0.0401946270700133,0.000412494997261463,0.00412494997261463
